Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
4334	ENSMUSG00000024170	-0.266804874418179	5.42463455622297	-2.10703024391393	0.0456798393518307	0.153054446520807	-5.38473212149808	Telo2	10907
7188	ENSMUSG00000030677	-0.266849446779334	2.29877532624813	-1.33530202647842	0.194223170779573	0.392445371786661	-6.01188924618519	Kif22	10908
2458	ENSMUSG00000033767	-0.266854738200272	6.69862044971997	-2.90725047435609	0.00769563726089235	0.04547251243987	-3.83092912410838	Tmem131l	10909
7563	ENSMUSG00000078877	-0.266940618449123	2.20024117062017	-1.25312715840111	0.222152182722096	0.4266214864281	-6.19748181188966	Gm14295	10910
7850	ENSMUSG00000042097	-0.266959748565691	2.31786009455928	-1.19120932625111	0.245143079085364	0.4535615389345	-6.17476972819856	Zfp239	10911
4217	ENSMUSG00000030423	-0.267023693093882	4.02746709750209	-2.14357788476457	0.0423380630661598	0.145818835184469	-5.10333854432646	Pop4	10912
1692	ENSMUSG00000020455	-0.267186242086384	6.61064208338339	-3.44600264144754	0.00209111784328059	0.0179484934103841	-2.56876806024589	Trim11	10913
3890	ENSMUSG00000020747	-0.267218340470539	6.03958402006693	-2.25334350045523	0.0335832065555101	0.125388815427308	-5.16536984150807	Tmem94	10914
5897	ENSMUSG00000041488	-0.267325246492339	1.42711562668079	-1.63667421795449	0.114660371229259	0.282312408248815	-5.35842344387703	Stx3	10915
5627	ENSMUSG00000055401	-0.26742088230444	3.12041672022002	-1.70245418678812	0.101504444798361	0.261957554651367	-5.6585968760411	Fbxo6	10916
4829	ENSMUSG00000034121	-0.267740228126027	4.15752347786302	-1.93888200051259	0.0642821402720938	0.193332515637759	-5.52930802587557	Mks1	10917
9146	ENSMUSG00000087666	-0.267961927659933	0.607759251220801	-0.928310236449704	0.362428983544287	0.575510510956866	-5.92331162995344	Trav13-5	10918
6317	ENSMUSG00000028468	-0.267976679160623	6.66397015564549	-1.52884990128933	0.139290021410221	0.320212092607123	-6.43563911961011	Rgp1	10919
4341	ENSMUSG00000053684	-0.268024671233491	4.19477671765782	-2.10466311087376	0.045904216535974	0.153585082001494	-5.20162966333525	BC048403	10920
1970	ENSMUSG00000049866	-0.268100985431259	9.87942489281171	-3.23251639981328	0.00352979338956617	0.0260237153249031	-3.02450918025987	Arl4c	10921
10619	ENSMUSG00000086862	-0.268406366709644	-0.597035506111618	-0.653684495209904	0.519488836510095	0.7105241417716	-5.95904102837414	Gm13546	10922
4391	ENSMUSG00000056014	-0.268464549180043	3.27019755895871	-2.09015066551974	0.0473015149913626	0.15642387233205	-5.11570586952775	A430033K04Rik	10923
2089	ENSMUSG00000034729	-0.268482366646195	4.74169856676366	-3.1564011372837	0.00424518982235274	0.0295151445571332	-3.05091686196708	Mrps10	10924
3477	ENSMUSG00000069895	-0.268556197619565	6.01569366778492	-2.42076842714326	0.023362684824775	0.0975886441822405	-4.84672670179799	Atxn1l	10925
4918	ENSMUSG00000011179	-0.268576871713953	5.53174401477648	-1.91001701538735	0.0680723553710065	0.20103352773658	-5.80157943312889	Odc1	10926
2009	ENSMUSG00000026788	-0.268721981911428	5.38535971202749	-3.21061510230611	0.00372275344797899	0.0269135246781717	-3.06449854418405	Zbtb43	10927
3690	ENSMUSG00000038729	-0.269290228773785	4.67761176391596	-2.33177206385468	0.0283724688055221	0.111675267461085	-4.905854957351	Pakap	10928
6037	ENSMUSG00000038545	-0.26940503139133	3.80889910673388	-1.59860625628614	0.122905761354634	0.295690455178849	-5.92972464169597	Cul7	10929
12290	ENSMUSG00000035683	-0.269433975181058	-1.77023283551015	-0.37276507798424	0.712573639438045	0.842038466060703	-5.82837090951211	Melk	10930
9989	ENSMUSG00000020234	-0.269627152848233	0.66506110647478	-0.771155241854841	0.448091740622405	0.651525121713866	-6.11800190666597	4930404N11Rik	10931
3921	ENSMUSG00000030309	-0.269657454823763	3.81459977277396	-2.24007962001762	0.0345459898048572	0.127934206545898	-4.80341483451906	Caprin2	10932
2388	ENSMUSG00000000276	-0.269731031595994	5.4268890690382	-2.95795549001894	0.00682662788017005	0.0415200767720225	-3.64481673611603	Dgke	10933
7334	ENSMUSG00000058258	-0.269737430613771	4.57661453684099	-1.30339895213717	0.204723390210651	0.405357293255561	-6.61982392503207	Idi1	10934
2932	ENSMUSG00000002910	-0.269759672068647	3.75851317974292	-2.67534615587523	0.0131902425711026	0.0653325108474383	-3.99916863553696	Arrdc2	10935
1481	ENSMUSG00000061536	-0.269843763656455	5.97596650841185	-3.6584453949932	0.00123300971615309	0.0120919872501064	-2.03840972571021	Sec22c	10936
3443	ENSMUSG00000034931	-0.269854756466934	6.47340865165623	-2.43815663037755	0.0224845434578387	0.0948491168113999	-4.83191016065157	Dhx8	10937
3872	ENSMUSG00000055531	-0.270357059520917	7.5120012455956	-2.25990269671382	0.0331161621876731	0.124219819115125	-5.19210434377081	Cpsf6	10938
3776	ENSMUSG00000067220	-0.270415408622783	4.43943656655616	-2.29954516870424	0.0304170471133476	0.116996078462463	-4.87071420218033	Cnga1	10939
9174	ENSMUSG00000032850	-0.270540947838719	-0.00424808968358119	-0.923097169275475	0.365084302652729	0.577990452553764	-5.90688639927442	Rnft2	10940
8363	ENSMUSG00000098022	-0.270850138547531	3.43850965089499	-1.08423181096284	0.288963705096477	0.501842503027769	-6.61392585396081	Zfp82	10941
7818	ENSMUSG00000042496	-0.271011688279832	4.16608566159727	-1.19645774625181	0.243127833183632	0.451674168477752	-6.62238570611547	Prdm10	10942
2906	ENSMUSG00000059555	-0.271097469558078	6.49460509478499	-2.68767842787534	0.0128228714537814	0.0640878819665248	-4.31131424523638	Tor4a	10943
7454	ENSMUSG00000031986	-0.27123370040663	4.86476689805321	-1.27962467229794	0.212829622866717	0.414695122419667	-6.64247401829705	Sprtn	10944
1505	ENSMUSG00000026634	-0.271277698953712	6.60946034385512	-3.63300113605821	0.00131396641422326	0.0126804306977931	-2.12206522324652	Angel2	10945
3819	ENSMUSG00000060935	-0.271332077372973	4.00188221092905	-2.2843141145119	0.0314294117740623	0.119528875780697	-4.84486992143227	Tmem263	10946
1285	ENSMUSG00000027651	-0.271430549541299	5.55448434935922	-3.84159298402515	0.000778440165122997	0.0087928729220726	-1.57134767578664	Rprd1b	10947
3679	ENSMUSG00000025612	-0.271483505670169	5.71152970425283	-2.33635755003273	0.0280919941124777	0.110901908803921	-4.98926167249526	Bach1	10948
4920	ENSMUSG00000028689	-0.271488166643623	2.5595992150484	-1.90888517511558	0.0682248760742286	0.20140205286628	-5.31249189708827	Ccdc163	10949
2781	ENSMUSG00000022151	-0.271664662369882	4.41782420799774	-2.7419499472041	0.0113175761987302	0.0590888462851009	-3.99481066203353	Ttc33	10950
8158	ENSMUSG00000082860	-0.271906951508082	0.884604539382199	-1.12690444370694	0.270851525711882	0.482187203007468	-5.82048738459625	Gm13204	10951
2884	ENSMUSG00000047749	-0.272293296144132	3.85474297822258	-2.69259836373029	0.0126790106063555	0.0638418094362657	-3.97924242277256	Zc3hav1l	10952
1166	ENSMUSG00000022214	-0.272408816470366	6.76669754479348	-3.98457865384509	0.000542394222103709	0.00674763306771172	-1.26160620622464	Dcaf11	10953
8929	ENSMUSG00000031842	-0.272500913547098	0.207944735000225	-0.968176748981448	0.342549077824906	0.557124786052486	-5.83616436969699	Pde4c	10954
4414	ENSMUSG00000068245	-0.272518967824819	3.9007104333296	-2.08159081173479	0.0481433902853932	0.158412913571602	-5.18525247460647	Phf11d	10955
11647	ENSMUSG00000058287	-0.272644421585802	-2.29416900143584	-0.473497419483528	0.640108943554254	0.79822634980527	-5.70911037644319	Gm12253	10956
1388	ENSMUSG00000043505	-0.272650132567253	7.05943120126312	-3.74103701014227	0.00100250724858077	0.0104813049688762	-1.86793090187708	Gimap5	10957
12367	ENSMUSG00000097755	-0.27271046877213	-2.6372022108292	-0.357229646989004	0.724021469526594	0.850302241724287	-5.5572682040373	2010110K18Rik	10958
3325	ENSMUSG00000022978	-0.272795536635401	4.65370291493161	-2.48912321863412	0.0200832712058917	0.0877261446599614	-4.56647187790099	Mis18a	10959
7568	ENSMUSG00000028992	-0.272832597246373	2.77083748318823	-1.25266963549968	0.222315841471708	0.426653710562248	-6.12634974065348	Nmnat1	10960
1863	ENSMUSG00000046671	-0.272936421066913	6.19097757349292	-3.30523416291148	0.0029560180995181	0.0230451996121314	-2.8948893653706	Mtfr1l	10961
4843	ENSMUSG00000027009	-0.273108275860316	9.51860888893673	-1.9336312621512	0.0649575197672977	0.194805495994266	-5.74510522389718	Itga4	10962
1958	ENSMUSG00000037905	-0.273177168927186	5.51661375684379	-3.2442715054961	0.00343024759820402	0.0254447988336645	-2.95897439729813	Bri3bp	10963
3651	ENSMUSG00000033712	-0.273280253485987	6.58839272009643	-2.34627349682142	0.0274941397057864	0.109374112595684	-5.01632711470799	Ccar2	10964
11282	ENSMUSG00000097564	-0.273311075846753	-1.6037943465893	-0.541286834312535	0.593266628484358	0.763605333156344	-5.86951492280715	C430014B12Rik	10965
3463	ENSMUSG00000041477	-0.273412207757479	5.37735157912895	-2.43059731368493	0.0228624930268858	0.0958864708987842	-4.74158831989462	Dcp1b	10966
4694	ENSMUSG00000066357	-0.273612171255614	6.10739673375638	-1.98552864843123	0.0585478939544368	0.181156713207124	-5.67957199559779	Wdr6	10967
9594	ENSMUSG00000093908	-0.273754503978892	-0.456261775630544	-0.845316949102425	0.406227970562384	0.614973425520957	-5.8757765708079	Gm5784	10968
1325	ENSMUSG00000028423	-0.273962985756027	7.33147896285883	-3.79794242114837	0.000868900602134165	0.00951398085296499	-1.72768014169137	Nfx1	10969
1641	ENSMUSG00000026276	-0.273971054103447	6.5819685189383	-3.49143152583105	0.00186878556395129	0.0165400618713154	-2.47086780588396	Septin2	10970
5773	ENSMUSG00000035868	-0.273981603316199	3.69277493427937	-1.66791837275566	0.108243320805505	0.272300646164009	-5.76741527417525	Zfp983	10971
1191	ENSMUSG00000034157	-0.273997720979118	5.71342034139953	-3.95420324383975	0.000585744807056236	0.00714303742878655	-1.29659649292888	Cipc	10972
11528	ENSMUSG00000074269	-0.274071742831282	-1.14850336810005	-0.496348043068138	0.624134723485418	0.786103835766311	-5.77006352846683	Rec114	10973
11582	ENSMUSG00000039115	-0.274167138671611	-1.7433437208175	-0.486297284617718	0.631138417842412	0.791456948777689	-5.79653245130818	Itga9	10974
3881	ENSMUSG00000021495	-0.274213000272692	7.56486678076961	-2.25644798182948	0.0333614122879614	0.124849562502023	-5.1982904937232	Fam193b	10975
6237	ENSMUSG00000055612	-0.274414452732207	3.6476439224105	-1.54921258432952	0.134331843699137	0.312816369710802	-6.01962863597225	Cdca7	10976
10912	ENSMUSG00000092086	-0.274456062285871	0.21806708593141	-0.602646194450339	0.552359324913907	0.73519674074868	-6.10504392164965	Gm6793	10977
2060	ENSMUSG00000024781	-0.274569463738945	6.30371239511893	-3.17655754536427	0.0040431892805184	0.0285064471408977	-3.21518642742709	Lipa	10978
3762	ENSMUSG00000030685	-0.274663131697383	4.05907699499946	-2.3077903911697	0.0298815109098626	0.115363919312824	-4.75900539972965	Kctd13	10979
3792	ENSMUSG00000089847	-0.274920670199509	4.22798825236134	-2.29517467760636	0.0307044541892555	0.117603241731209	-4.87887871850088	Timm10b	10980
981	ENSMUSG00000020395	-0.27496471228989	9.4776341239589	-4.25604219206587	0.000272142240248192	0.00402914770373571	-0.528655937556115	Itk	10981
3949	ENSMUSG00000001942	-0.2750418355624	4.26332694917467	-2.23187348263583	0.0351541236974485	0.129293110301783	-5.04474762715444	Siae	10982
5089	ENSMUSG00000017146	-0.275167698677661	2.22709675735595	-1.85857318017184	0.0753128545825138	0.214942798183618	-5.29595523831985	Brca1	10983
1667	ENSMUSG00000022120	-0.275411602454315	4.32727847660622	-3.46774806194894	0.00198165377160506	0.0172654705331685	-2.32299173944365	Obi1	10984
3859	ENSMUSG00000039795	-0.275525864935596	4.7736526008222	-2.26475658743729	0.0327743542126333	0.123351832232259	-4.98607459694996	Zfand1	10985
3768	ENSMUSG00000031604	-0.275526030704331	4.61914943703851	-2.30449361439014	0.0300945985498199	0.116001578911248	-4.95224555284548	Msmo1	10986
3880	ENSMUSG00000020621	-0.27565802633162	3.5706588447852	-2.25654290124769	0.033354651961177	0.124849562502023	-4.84340810350507	Rdh14	10987
7612	ENSMUSG00000089875	-0.275681126711723	2.95622774290223	-1.24218916603567	0.226089935612774	0.431316332274868	-6.24023243417131	Etohd2	10988
8429	ENSMUSG00000037940	-0.275703785156276	7.51179471200711	-1.07023426247818	0.295089934009258	0.508469118703341	-7.00333037058289	Inpp4b	10989
3704	ENSMUSG00000043881	-0.275872575846877	3.74963479861046	-2.32864289059319	0.0285653359034518	0.112009432684053	-4.70129381203452	Kbtbd7	10990
9864	ENSMUSG00000040204	-0.275972206951319	1.33464234761507	-0.795971283101424	0.43380048125871	0.638684670854462	-6.37095416126399	Pclaf	10991
11089	ENSMUSG00000047443	-0.276132646726872	-1.12704840921791	-0.572102472812934	0.572537963720433	0.74986002430409	-5.84871260046422	Erfe	10992
1484	ENSMUSG00000038280	-0.276140179744992	5.86022285495155	-3.6569592563827	0.0012376007088187	0.0121124748617809	-2.03267331640924	Ostm1	10993
5007	ENSMUSG00000029094	-0.276226618610578	4.97471955344252	-1.8836391096019	0.0717053206538444	0.207998417650576	-5.71149231645898	Afap1	10994
3165	ENSMUSG00000046994	-0.276261548347055	4.24179934943246	-2.56337060523683	0.0170080536394165	0.0780489639996479	-4.36444794576844	Mars2	10995
4113	ENSMUSG00000020659	-0.276333687270194	5.15950380244249	-2.17550386395871	0.0396004630592513	0.139775741838776	-5.24373348930582	Cbll1	10996
6157	ENSMUSG00000074136	-0.276507864352976	1.59549057049024	-1.56510073767187	0.130564706663039	0.307976554980396	-5.56041765300633	4930513N10Rik	10997
5931	ENSMUSG00000048410	-0.276583762981041	5.23043079410695	-1.62914741554822	0.116252962959683	0.284683532966857	-6.19979556354487	Zfp407	10998
3737	ENSMUSG00000057551	-0.276584782260791	5.07202035452277	-2.31566671746423	0.0293779914229118	0.114156641609255	-4.95453143670453	Zfp317	10999
11641	ENSMUSG00000031434	-0.276688039128994	-1.30390588897774	-0.474223618284354	0.639598485375046	0.797981088182758	-5.87724407408422	Morc4	11000
9683	ENSMUSG00000084031	-0.276740208816915	2.01604788107917	-0.829373767624548	0.415012618837024	0.62249749829484	-6.3089966753496	Gm7416	11001
5318	ENSMUSG00000062510	-0.27685557045323	2.39697274723475	-1.78982531195342	0.0860251721823032	0.234910095164543	-5.27145898538752	Nsl1	11002
2232	ENSMUSG00000018654	-0.276981952968754	9.86971708836485	-3.05513510718066	0.00541602064436585	0.0352429587091262	-3.43563084410768	Ikzf1	11003
5066	ENSMUSG00000019823	-0.277191924308783	7.68103074323541	-1.86525920456953	0.0743355019426794	0.21311662657234	-5.90908311198567	Mical1	11004
3349	ENSMUSG00000024845	-0.277243187419415	6.47369963389199	-2.4827139760632	0.0203716067913613	0.0883338977547005	-4.73540104567284	Tmem134	11005
4520	ENSMUSG00000038967	-0.27766865776972	3.58892126559973	-2.04271884280428	0.0521370599380563	0.167530676668215	-5.23649545197597	Pdk2	11006
2047	ENSMUSG00000031399	-0.278076812374464	4.36884471481098	-3.18473201508081	0.00396393591022077	0.028125161289715	-2.95054217108891	Fam3a	11007
3934	ENSMUSG00000046020	-0.278205653220025	6.06087354567243	-2.23703670306851	0.0347703693771545	0.128369304736602	-5.2046380344615	Pofut1	11008
2762	ENSMUSG00000021666	-0.278221214425242	5.45800342951496	-2.747674395674	0.0111688959652531	0.0587317324400202	-4.10452344106336	Gfm2	11009
1861	ENSMUSG00000028790	-0.278266836449785	7.87348927865924	-3.3072263193064	0.002941645195377	0.0229577940986865	-2.9053522414787	Khdrbs1	11010
6699	ENSMUSG00000005824	-0.278301089873253	2.03538622910718	-1.44951865369519	0.160050441568085	0.346981671124782	-5.71512037617232	Tnfsf14	11011
4695	ENSMUSG00000004552	-0.278395562001588	6.33928661901155	-1.98535329741004	0.0585685765729288	0.181182109935084	-5.41111460439557	Ctse	11012
6771	ENSMUSG00000070572	-0.278485651386537	3.90557348615938	-1.42990278622812	0.165550447278272	0.355040688258305	-6.29996101734409	Trmt112-ps2	11013
3614	ENSMUSG00000044712	-0.278549447645407	10.6140844560205	-2.36296775327398	0.0265138921461103	0.106554446466548	-4.89871678113686	Slc38a6	11014
2452	ENSMUSG00000040370	-0.278576372781099	3.73413599663646	-2.91398529876443	0.00757442384057736	0.04484891603127	-3.41815079912368	Etfrf1	11015
9488	ENSMUSG00000021391	-0.278638708343845	-1.28954859849583	-0.865040426730921	0.395525019534469	0.60546009524859	-5.62734704848203	Cenpp	11016
3991	ENSMUSG00000032498	-0.278746917520975	5.14106304841192	-2.21993175115975	0.0360564428267014	0.131216180309449	-5.16308837195917	Mlh1	11017
5734	ENSMUSG00000026648	-0.278755657064214	4.63668210849231	-1.67596924927577	0.106639599813409	0.270044331204569	-6.06326575382703	Dclre1c	11018
6936	ENSMUSG00000082585	-0.278794224563233	5.30768047784678	-1.38880901999298	0.177561926064463	0.371770276971508	-6.56040634330484	Gm15387	11019
3034	ENSMUSG00000003546	-0.278855189682921	3.91530977914639	-2.62642315505002	0.0147472048369816	0.0705960458313518	-4.11389781261925	Klc4	11020
3079	ENSMUSG00000028293	-0.278927816979355	4.3076411619579	-2.60801367907574	0.0153764368853587	0.0725324356359043	-4.21652171249745	Slc35a1	11021
3670	ENSMUSG00000005951	-0.278957780169048	3.5659758620933	-2.33870828780129	0.0279491959162174	0.110608752448812	-4.64520954602059	Shpk	11022
1564	ENSMUSG00000031166	-0.279095178357162	6.12108829919882	-3.56729996629367	0.0015478515111848	0.0143740379465781	-2.25932699454675	Wdr13	11023
10922	ENSMUSG00000038167	-0.279144914428261	-1.81507572890741	-0.600486861864171	0.553773617907727	0.736404323978376	-5.84126706875292	Plekhg6	11024
8746	ENSMUSG00000069808	-0.279272117055613	0.559330770694962	-1.00767233102954	0.323598078294271	0.537381487439515	-6.16433293426112	Tlcd3a	11025
2226	ENSMUSG00000004591	-0.27934144417909	6.36130551108892	-3.06004091057614	0.00535277742546534	0.0349253096709158	-3.48187834924549	Pkn2	11026
4062	ENSMUSG00000093930	-0.279391335818572	6.02255824399775	-2.19433122869881	0.0380618733952581	0.136093217428048	-5.29637636372261	Hmgcs1	11027
2488	ENSMUSG00000074909	-0.27943319131732	5.79901304736958	-2.89011727451204	0.00801237768744802	0.0467704430520709	-3.83273260529012	Ranbp6	11028
6843	ENSMUSG00000023259	-0.279732167217488	2.80885057105124	-1.41206575411582	0.170681955597389	0.362265778619972	-6.07707048905395	Slc26a6	11029
2970	ENSMUSG00000014074	-0.279797957388547	5.23293044504238	-2.65909373915579	0.0136895024250939	0.0669237888444014	-4.26585657444425	Rnf168	11030
3336	ENSMUSG00000011427	-0.279812823017717	4.87464818416815	-2.48522728237672	0.0202580852691031	0.0881578651631223	-4.61198283774108	Zfp790	11031
2500	ENSMUSG00000003575	-0.279869818605842	5.34979649851404	-2.88191500309312	0.00816836488885557	0.0474549326582953	-3.80912337439673	Crtc1	11032
