Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
243	ENSMUSG00000027995	1.15512688602955	5.50210598631954	5.35219708062757	1.95672124771415e-05	0.00127412346924202	2.56425164615288	Tlr2	188
6279	ENSMUSG00000008601	1.15474460531944	-2.43936446446154	1.62398005156065	0.118010142584818	0.297384055760403	-4.38417750017661	Rab25	189
917	ENSMUSG00000035042	1.153986234532	6.15049362536678	3.99191284719063	0.000574133199545911	0.00990677166457465	-0.784417779034634	Ccl5	190
981	ENSMUSG00000024232	1.15196471730255	0.248039417674982	3.90275245781988	0.000716213121915574	0.0115521307115903	-0.375056190905023	Bambi	191
6676	ENSMUSG00000078498	1.15001271811498	-1.38813141534677	1.53529401029493	0.138357361875316	0.327925185283571	-4.43381452196617	Zfp988	192
1367	ENSMUSG00000024936	1.15001088597592	-1.00077460835869	3.52890926614312	0.00179718624482818	0.0208023979165444	-1.21050187210914	Kcnk7	193
4815	ENSMUSG00000097811	1.14700909116365	-2.11388731911517	1.99773110864452	0.0577090105881381	0.189631452462127	-3.91049010371928	NA	194
3094	ENSMUSG00000078157	1.14637474345074	-2.21777323090118	2.56619506262459	0.0172668523150702	0.0883042676733537	-3.02696171257056	Fem1al	195
6937	ENSMUSG00000057223	1.14555929461768	-2.81247438721479	1.47827250642457	0.152902678925975	0.348764464270679	-4.53187201392476	Gm6578	196
4537	ENSMUSG00000086534	1.14358825856418	-2.51653640245891	2.06938843025682	0.0499279945392038	0.174126219438797	-3.793711859922	Gm16758	197
1562	ENSMUSG00000001240	1.14139761378764	0.423667529693574	3.3877712883644	0.00253294800852037	0.025658666029973	-1.55888205220145	Ramp2	198
171	ENSMUSG00000024206	1.1403324032245	4.06177723347849	5.75166595845445	7.38493182216635e-06	0.000683343720597299	3.65541826122504	Rfx2	199
4615	ENSMUSG00000085508	1.13663615732166	-2.86727998399102	2.04537517397624	0.0524244771555345	0.179742687330882	-3.81688815174455	NA	200
2462	ENSMUSG00000097810	1.13457633141433	-0.724579954444704	2.82853676416247	0.00952473810653371	0.0612144317870361	-2.59148304059817	NA	201
5681	ENSMUSG00000083282	1.13365587908344	1.20529286822972	1.76147020724624	0.0914512776437108	0.254679361526827	-4.53304010486946	Ctsf	202
3503	ENSMUSG00000051359	1.13292529500822	1.17038740486906	2.41065957111946	0.0243171711344746	0.109838361357847	-3.50076396800554	Ncald	203
1517	ENSMUSG00000035105	1.13121835271978	2.70861865869192	3.42267611263061	0.0023274657262609	0.0242765261612566	-1.76685480718757	Egln3	204
4813	ENSMUSG00000092124	1.13047238807173	-1.97397407631986	1.99831216100366	0.0576418155990305	0.18950061255422	-3.97336817492206	B930094E09Rik	205
5899	ENSMUSG00000066000	1.12726364534767	-1.61338658843455	1.70920223746894	0.10087712729725	0.270584638959888	-4.24419785825526	Zfp979	206
1380	ENSMUSG00000032285	1.12618182602647	4.26182602709041	3.52140241881749	0.00183041488036844	0.0209874309072969	-1.73284704529293	Dnaja4	207
1770	ENSMUSG00000087560	1.12511464877931	-0.6709145066617	3.24367720391977	0.00358439037595363	0.0320428298975787	-1.76237229790961	NA	208
4075	ENSMUSG00000086083	1.12261249078631	-2.34542893659184	2.21188537119255	0.0371854210007128	0.144388936563013	-3.58992752367611	Gm15829	209
2625	ENSMUSG00000024253	1.12208765923481	-0.264548810082057	2.75173724690273	0.0113602507863488	0.068477427882818	-2.7217357260857	Dync2li1	210
6423	ENSMUSG00000048583	1.12186633307647	-2.34842475272765	1.59358765083895	0.124682384900253	0.307150491856344	-4.35327706016764	Igf2	211
4	ENSMUSG00000044786	1.12012363633701	9.05923017535865	10.2347732409393	4.93586270337371e-10	1.67013025812631e-06	13.1345339502608	Zfp36	212
4692	ENSMUSG00000090559	1.11934569259924	-1.17076666236913	2.02648854515939	0.0544655109110525	0.183649952470069	-3.8988288986253	Gm17137	213
2938	ENSMUSG00000052942	1.11807392579313	0.0310576130763674	2.61924625477995	0.0153353327965036	0.0825905278553699	-2.99865690548866	Glis3	214
6759	ENSMUSG00000085205	1.1150194452789	-2.81184848911097	1.51999079036891	0.142144937212161	0.332765104528485	-4.45393991229955	Gm13185	215
5248	ENSMUSG00000021898	1.1129103975408	-2.30053312428772	1.87280336083888	0.0738646653995521	0.222685295245283	-4.06728725832284	Asb14	216
780	ENSMUSG00000050989	1.11133032742224	5.20074843884569	4.15140131414778	0.000386180106284211	0.00783120113119993	-0.384623779280958	Selenon	217
3	ENSMUSG00000053560	1.11051575890545	6.76409778701486	11.1508366433874	9.44631983877433e-11	4.98230396029754e-07	14.7673075476564	Ier2	218
5237	ENSMUSG00000059602	1.11023345809015	-1.43986035424113	1.87494230072084	0.0735577880015462	0.222226337840182	-4.11416528728339	Syn3	219
688	ENSMUSG00000005413	1.10519686132184	4.84202805282451	4.29486072002367	0.000270116128093619	0.00620161944624864	0.0262823737676525	Hmox1	220
1858	ENSMUSG00000039470	1.10478208151278	0.83604771130664	3.18272071014271	0.00414696113523837	0.0353161281178024	-1.96382694147203	Zdhhc2	221
827	ENSMUSG00000029135	1.10406949348537	7.02317826984066	4.0885634862425	0.000451546254947202	0.00863311126180383	-0.515512984334531	Fosl2	222
1058	ENSMUSG00000046388	1.10324123945702	-0.538285051701281	3.80982878128545	0.00090131217759323	0.013479643276047	-0.589524264747364	Gm9806	223
7661	ENSMUSG00000098176	1.10280209405884	0.16063484513297	1.33001081449454	0.196556801389677	0.405967663280101	-5.05887412260259	Ccdc166	224
3619	ENSMUSG00000054598	1.10029150378073	-1.46597484134013	2.3759086819074	0.0262199173480875	0.114614945152624	-3.35247233979331	9130230L23Rik	225
6079	ENSMUSG00000040841	1.09662257078791	-2.16104300106025	1.66531702106914	0.10941685242501	0.2848006014017	-4.34062600401794	Six5	226
196	ENSMUSG00000022895	1.09644397457727	5.91443376862276	5.57902546269865	1.12328956146956e-05	0.000906827078119026	3.1049031385739	Ets2	227
5940	ENSMUSG00000083512	1.09477614458306	-3.03421283791333	1.69881815000263	0.102844995777065	0.273958984542173	-4.24698575995213	Gm12749	228
1280	ENSMUSG00000017499	1.09316188739004	0.157006179272529	3.60243716863086	0.00150141705909859	0.0185600954110289	-1.02669901965556	Cdc6	229
3115	ENSMUSG00000028456	1.09005461524009	0.559905474365693	2.55979111396678	0.0175148208515241	0.0889685426432316	-3.19611721172069	Unc13b	230
5038	ENSMUSG00000050304	1.08990416970392	-2.57811746314537	1.93283204595947	0.0656643674428081	0.206205605524678	-4.00469763091487	Slc25a2	231
6085	ENSMUSG00000087651	1.08833411256801	-2.66852574264573	1.66430842719481	0.109620076473432	0.285048228436994	-4.31344233634062	1500009L16Rik	232
3655	ENSMUSG00000086480	1.08719434601717	-0.943656369155365	2.36378647567357	0.0269152927469474	0.116520021103953	-3.35712812081224	Gm15287	233
2839	ENSMUSG00000026011	1.08375150864926	3.06660232109277	2.65471394125919	0.0141590775013362	0.0788868941340543	-3.39916356994211	Ctla4	234
5475	ENSMUSG00000027379	1.08111755273226	-1.36364663292468	1.8142867039851	0.082703337396924	0.239016421485211	-4.16815535952525	Bub1	235
1019	ENSMUSG00000028410	1.0772589949267	7.06581044189371	3.84690378237719	0.000822389056731817	0.0127598501613342	-1.0729000114523	Dnaja1	236
5564	ENSMUSG00000071073	1.07647535964725	-2.84061327583753	1.79413286039484	0.0859523492728747	0.244432786222986	-4.14867534123202	Lrrc73	237
7104	ENSMUSG00000094130	1.07469082939896	-1.20317967554665	1.44003816526966	0.163333243580385	0.363798129669543	-4.71109591255578	NA	238
881	ENSMUSG00000091996	1.0731912808489	1.25278832707055	4.02572475583659	0.000527890338359644	0.0094810542836148	-0.143023150852969	BC049352	239
2432	ENSMUSG00000052477	1.07181677533271	5.64336738117558	2.84283315373513	0.00921572273929127	0.0599292199101136	-3.41125660714748	C130026I21Rik	240
4026	ENSMUSG00000009092	1.07043271797165	-0.492282242937418	2.23299227214526	0.0355716583729019	0.139803862502342	-3.65363164545591	Derl3	241
460	ENSMUSG00000071552	1.0702781191426	1.67503120563925	4.70738771857368	9.65713698381421e-05	0.00332184518467157	1.42685972553574	Tigit	242
2756	ENSMUSG00000021732	1.06819952905641	0.179757976796112	2.6917362944033	0.0130220672744687	0.0747634871131778	-2.85213089717426	Fgf10	243
1279	ENSMUSG00000025473	1.06652006823393	6.46297800935959	3.60318900827243	0.00149865406615778	0.0185404247762428	-1.71454095115426	Adam8	244
6913	ENSMUSG00000085122	1.06599268925626	-2.72209892737219	1.4819759194384	0.151921699551545	0.347615695979243	-4.49993268897361	4933404K08Rik	245
5255	ENSMUSG00000091154	1.06336720231488	-2.92427238882563	1.87128981023823	0.0740824905908825	0.2230651281864	-4.06271024387591	Proscos	246
6550	ENSMUSG00000085521	1.06260851028075	-1.77311334339044	1.56736153958417	0.130689334507276	0.315678809287402	-4.47197098205109	4930526A20Rik	247
2025	ENSMUSG00000085255	1.05958367133568	-1.37606109410807	3.07667038344688	0.00533498751351888	0.0416866703340292	-2.09996416695395	Taco1os	248
1450	ENSMUSG00000018509	1.05574849121678	0.550797737535078	3.47024704883063	0.00207340022909895	0.0226218162561505	-1.30448422220979	Cenpv	249
952	ENSMUSG00000068036	1.05436288057278	4.60059734646461	3.93684748663457	0.000658181484103475	0.0109279694279014	-0.749564354481538	Afdn	250
1151	ENSMUSG00000040441	1.05422086686301	-0.547677780347737	3.71792553619684	0.00113060444176356	0.0155284055512398	-0.773276095390898	Slc26a10	251
1139	ENSMUSG00000026180	1.04980411138922	8.41813634856437	3.73259786684754	0.00109048008482292	0.0151489608271756	-1.30420013196619	Cxcr2	252
6129	ENSMUSG00000030117	1.04967130311691	-0.362249535192036	1.65523340719009	0.111462966658964	0.287759589075671	-4.73641084378715	Gdf3	253
2326	ENSMUSG00000025969	1.045951882567	3.73008430973837	2.89901521079777	0.00809127313190811	0.0550286413378764	-3.00485157162388	Nrp2	254
1793	ENSMUSG00000098692	1.04412619124453	-0.571234913623743	3.22557192337304	0.003743278878519	0.0330339663663169	-1.80415755661675	Gm28041	255
4909	ENSMUSG00000086600	1.04351650575103	-0.698215146138072	1.96851448768171	0.0611784127608349	0.19719413834074	-4.01629509870156	C030005K06Rik	256
7830	ENSMUSG00000074627	1.04181845056138	-3.29836858160189	1.29657245366976	0.20763922547099	0.419560695786457	-4.63893081154013	Mroh8	257
5026	ENSMUSG00000029436	1.04061006044531	-0.614819242932036	1.93728028355571	0.0650897945811114	0.204917592450642	-4.15435250123389	Mmp17	258
2325	ENSMUSG00000034361	1.03748709569536	2.24573186252898	2.89946130121253	0.00808289152072195	0.0550088570031756	-2.97988667138874	Cpne2	259
5260	ENSMUSG00000097209	1.03604155950276	-1.28853289933142	1.86940340375111	0.0743547591932525	0.22367212066822	-4.05972349733746	AU022754	260
137	ENSMUSG00000027907	1.03396003177358	7.83196788659936	5.99450612512816	4.11407674007489e-06	0.000469163171023405	4.17147845471285	S100a11	261
1423	ENSMUSG00000046794	1.03188300451406	4.98948920695682	3.49325959359294	0.00196042208481144	0.021798846555145	-1.94995314169054	Ppp1r3b	262
3703	ENSMUSG00000086407	1.03026218392236	-2.28136143309027	2.34473115636764	0.0280427386508136	0.119809581268445	-3.38652807742559	Gm14123	263
2842	ENSMUSG00000054855	1.02932380211194	2.74071131042897	2.65387397842303	0.0141859261632457	0.0789809675161986	-3.3257891814932	Rnd1	264
1247	ENSMUSG00000078960	1.02862873985088	0.152659485175033	3.63327541608998	0.00139208888428435	0.0176640115605703	-0.960912166502921	NA	265
6863	ENSMUSG00000015879	1.02856725943642	-0.354385593940247	1.49337445627021	0.148934423790501	0.343330135706521	-4.52045534585178	Fam184b	266
4373	ENSMUSG00000028644	1.02626820685705	1.33001530229345	2.12175201042526	0.0448492645938668	0.162279879640694	-4.06703879175111	Ermap	267
2141	ENSMUSG00000079489	1.02503643119484	-0.989055976357292	3.01501659121992	0.00616970642630917	0.045597041001163	-2.21768644520081	NA	268
3366	ENSMUSG00000031990	1.02244582597689	-0.735576058408535	2.46020478048151	0.0218242401847078	0.10259208331629	-3.2486819596216	Jam3	269
339	ENSMUSG00000009633	1.02101211522572	3.08905141242584	4.97584894476423	4.954907609039e-05	0.00229108553422825	1.8780169927645	G0s2	270
5972	ENSMUSG00000000167	1.02090161187287	-2.19342333322632	1.6927836467435	0.104003466597762	0.275545237860609	-4.28606643937095	Pih1d2	271
5992	ENSMUSG00000041653	1.01923744727407	-1.1366521353431	1.68736362741165	0.105053374519416	0.277380953486618	-4.35144294866555	Pnpla3	272
167	ENSMUSG00000071713	1.0184835784112	7.81110406568423	5.76568993865021	7.13845073029386e-06	0.000676357520391855	3.60633532292973	Csf2rb	273
4175	ENSMUSG00000054247	1.01290416865927	-1.93352800434294	2.18029013304424	0.0397253974219982	0.150524525674787	-3.68114380319573	Gm9939	274
3068	ENSMUSG00000030247	1.01139694511889	1.88275031523532	2.57292941927875	0.0170096314345064	0.0877260098396986	-3.38745541513317	Kcnj8	275
7264	ENSMUSG00000027257	1.01074604859742	-3.39235976232796	1.40998614147568	0.171926891234401	0.374459785005603	-4.5267536161385	Pacsin3	276
1619	ENSMUSG00000020325	1.01060950656243	0.704807811642283	3.34360703257667	0.00281838339215696	0.027544953930883	-1.60341126378202	Fstl3	277
5826	ENSMUSG00000083266	1.00786042763014	-1.76760290502948	1.72563951795518	0.097827547029316	0.265617149831022	-4.32897602710299	NA	278
868	ENSMUSG00000000326	1.00620827440515	7.83987233797087	4.03707828686457	0.000513206639400529	0.00935537863506287	-0.62039641109075	Comt	279
4182	ENSMUSG00000084861	1.00572468115216	-1.7238948326226	2.17679193274209	0.0400160648349537	0.151404637466158	-3.6453276936665	1700095J07Rik	280
3351	ENSMUSG00000004105	1.00571860580246	1.272756211139	2.46775035426746	0.0214660499006615	0.101329978316498	-3.36177096952447	Angptl2	281
673	ENSMUSG00000025981	1.0052207190431	3.63856835582454	4.3102707837323	0.000259934450922663	0.00611135634019211	0.145916091293866	Coq10b	282
5846	ENSMUSG00000022034	1.0044717396769	0.234542811850144	1.72129008773052	0.098626754187941	0.266946823728325	-4.60012489195939	Esco2	283
660	ENSMUSG00000017002	1.00407302889761	6.41131275977177	4.33908830465535	0.000241910788150627	0.00579962788016268	0.0683524437361553	Slpi	284
6969	ENSMUSG00000028825	1.00401399723875	0.0424358569465292	1.47180954749108	0.154626921416638	0.351077884571023	-4.91427619062112	Rhd	285
7496	ENSMUSG00000028332	1.00372121434384	1.38072345919516	1.36271974514661	0.186168401729946	0.392975269553485	-5.12815796194507	Hemgn	286
3693	ENSMUSG00000074923	1.00111999942509	-1.65205396441802	2.34814827116924	0.0278374180175779	0.119256414582599	-3.43427683677999	Pak6	287
3995	ENSMUSG00000079657	1.00031716258879	-1.86787536632038	2.2435730450371	0.0347868783314651	0.137755438540602	-3.56017432229556	Rab26	288
256	ENSMUSG00000074398	0.996901866735376	4.8734843999104	5.28761558983299	2.29339778514849e-05	0.00141751692009393	2.41645682068372	Gm15441	289
3322	ENSMUSG00000048572	0.996362985430523	-1.76370826268578	2.47685341590103	0.0210411859523739	0.100221157532936	-3.17585208278137	Tmem252	290
1750	ENSMUSG00000031700	0.99496926800405	0.646364302394468	3.26036958989964	0.00344370310652645	0.0311287451252119	-1.76020720780587	Gpt2	291
7059	ENSMUSG00000020490	0.992278431185639	0.0880368777116496	1.44813729707378	0.161077219676907	0.36106032680942	-4.78479931315233	Btnl10	292
4455	ENSMUSG00000061666	0.990221662986176	-2.33469398570138	2.09828748182932	0.0470648018205919	0.167161921258636	-3.74767437653965	Gdpd1	293
2454	ENSMUSG00000079455	0.988083225733599	3.34972889573534	2.83382046648838	0.00940940157930848	0.060670318333088	-3.06062591889193	Gm16026	294
3884	ENSMUSG00000032372	0.987438893260916	-0.32981293102915	2.27967251274588	0.0322265504444667	0.131287514851389	-3.5728106238401	Plscr2	295
52	ENSMUSG00000054364	0.983814864413777	6.76121885740928	7.07499029686397	3.304893832055e-07	9.87193713681369e-05	6.63360199032405	Rhob	296
6038	ENSMUSG00000017314	0.983523725706861	0.31482243325982	1.67716284481987	0.107053686276152	0.280509111677739	-4.51824212805721	Mpp2	297
2135	ENSMUSG00000023045	0.983168012544616	3.12617097846353	3.01917144655909	0.006109723784666	0.0452806367422811	-2.61724434163071	Soat2	298
2751	ENSMUSG00000037982	0.982159123645693	-0.621536737726663	2.69621562589976	0.0128904855642275	0.0741425492849043	-2.88078018477209	Gm9725	299
2546	ENSMUSG00000097089	0.980455663767889	-0.677843954736213	2.78813304000425	0.0104521401554297	0.064935662024167	-2.68837783620872	Gm26879	300
3370	ENSMUSG00000019558	0.980083408086406	-1.32272685093264	2.4587786893468	0.0218925567204719	0.102772889933237	-3.2129586438164	Slc6a8	301
5275	ENSMUSG00000041842	0.978907322724766	0.835501609279814	1.86579140704358	0.0748785181486472	0.224566519191816	-4.42085449717869	Fhdc1	302
2264	ENSMUSG00000082946	0.974870278846377	0.263821687481206	2.94020917120198	0.00735125213720099	0.0513775894730262	-2.35595419536127	NA	303
3480	ENSMUSG00000040734	0.97111943311403	-0.5218739391338	2.41761718888317	0.023951873282812	0.108891903292985	-3.33975530625915	Ppp1r13l	304
2850	ENSMUSG00000048445	0.968748072900752	0.022205027835797	2.65004922578521	0.014308787154922	0.0794413821587128	-2.94365649309915	Ccdc57	305
7934	ENSMUSG00000022415	0.967772326222297	-0.862373399008756	1.27465846251516	0.215160383058894	0.429062735739673	-4.84734904874695	Syngr1	306
1054	ENSMUSG00000039680	0.966152601981751	1.96754287329612	3.81378111624227	0.000892554806673373	0.0133993308406004	-0.725045382025236	Mrps6	307
3596	ENSMUSG00000051000	0.95956654872857	1.38696940794018	2.38214801672587	0.0258684900717437	0.113815757601744	-3.54245280021648	Fam160a1	308
1392	ENSMUSG00000055013	0.958857697609838	4.22610400874563	3.51004030289982	0.00188185498232422	0.0213912294434742	-1.68915444593633	Agap1	309
766	ENSMUSG00000028893	0.958586266108325	4.58186854551381	4.17179301326374	0.000367061102866001	0.00758225565358842	-0.277457002559194	Sesn2	310
166	ENSMUSG00000023913	0.953856290880223	7.7965812235937	5.77290348406071	7.01494147927051e-06	0.000668659150762032	3.62041653195196	Pla2g7	311
1372	ENSMUSG00000042659	0.9525286235076	4.99131950602033	3.52566036143631	0.00181149425405992	0.0208915988206926	-1.87011680238122	Arrdc4	312
5042	ENSMUSG00000028575	0.947636036165696	-2.60714743248602	1.93227205786166	0.0657370152724146	0.206251852808944	-3.98667073524652	Eqtn	313
281	ENSMUSG00000019916	0.944455697380755	4.87924172386646	5.17191661596149	3.0501914877644e-05	0.00171755088650876	2.14588577685157	P4ha1	314
1432	ENSMUSG00000022514	0.936343348787538	5.27340094421741	3.48547875445766	0.0019979313643626	0.0220763044541267	-1.96305140738601	Il1rap	315
8793	ENSMUSG00000036158	0.935720611183031	1.77283034497976	1.10311860118363	0.281386727665132	0.506355304429136	-5.60817832228624	Prickle1	316
4427	ENSMUSG00000022322	0.934856386309597	-1.6882178316199	2.10714166251073	0.0462175022776144	0.165190769943233	-3.75673445963619	Shcbp1	317
5504	ENSMUSG00000034427	0.933648035591228	-2.55674602516619	1.80647255344378	0.0839502549175073	0.241321555063907	-4.17119363790996	Myo15b	318
