"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000051817",0.22544002084495,2.8755923780775,0.980446350625241,0.334129088743618,0.450691943639824,-6.14161293761711
"ENSMUSG00000078970",-0.0815592853856506,4.08544747662234,-0.97990740975427,0.334391025534754,0.451007996929886,-6.56782240174562
"ENSMUSG00000031312",0.29538244773922,-0.957525519074874,0.979854549649569,0.334416724136413,0.451007996929886,-5.46556258571316
"ENSMUSG00000061068",0.956154606003564,-0.98621223410536,0.979390260174322,0.334642501537006,0.451276511160714,-5.14488800776768
"ENSMUSG00000040936",-0.399757597019162,-1.73525159902263,-0.97897111041254,0.334846416440327,0.451496646382169,-5.38005717476581
"ENSMUSG00000038751",0.48080930014947,-0.778535649465006,0.978944997509414,0.334859123049816,0.451496646382169,-5.55309942919531
"ENSMUSG00000028459",-0.225499376491242,7.69589115723462,-0.978584869178138,0.335034395644273,0.451696966344028,-6.76050523537527
"ENSMUSG00000031371",0.107983975593431,3.5309443288566,0.978523245369857,0.335064393830832,0.45170140947102,-6.43706133665018
"ENSMUSG00000020400",-0.12048804449987,6.50764276838587,-0.978341410025383,0.335152920997974,0.451779130782927,-6.79501769057715
"ENSMUSG00000031245",0.132593314859271,4.91960952413424,0.978295118739723,0.335175460589131,0.451779130782927,-6.68045381150616
"ENSMUSG00000041815",-0.0663016499178593,7.18342009039818,-0.978043474739314,0.335298005912445,0.451908299578912,-6.77693661419153
"ENSMUSG00000021133",-0.0677482893081409,7.01039294931744,-0.977726933442764,0.335452197742987,0.452080096958283,-6.77904609942219
"ENSMUSG00000032280",-0.13400312426456,7.46081971021756,-0.977560599667985,0.335533240478093,0.452153293708868,-6.7624491044454
"ENSMUSG00000096917",0.472647256283842,1.74266311495079,0.977292338761885,0.335663972930168,0.452293433653555,-5.95042055236639
"ENSMUSG00000038160",-0.0670593585330899,4.97280136105484,-0.977185796983004,0.335715903801917,0.452327377834586,-6.70623779195075
"ENSMUSG00000041245",-0.583033437883942,-2.6419780580861,-0.976236407900233,0.336178896585071,0.452915117444493,-5.25791947439588
"ENSMUSG00000032691",0.174276247922734,3.54263885657188,0.975539250072305,0.336519156395327,0.453337425307266,-6.50331915321965
"ENSMUSG00000031683",-0.0560214729314144,5.41334737767263,-0.974822451019538,0.33686924415702,0.453772904456135,-6.75266077033753
"ENSMUSG00000092349",-0.287750679495993,-0.233430289984501,-0.974763054348217,0.33689826474381,0.453775861645536,-5.82203842763782
"ENSMUSG00000018697",-0.080541197666296,5.01674604202354,-0.974585944992956,0.336984808495571,0.453856291441965,-6.71390032692973
"ENSMUSG00000055024",0.12940711103057,7.96386497651299,0.973988608605508,0.337276804771288,0.454213393003034,-6.75149354301531
"ENSMUSG00000086241",-0.691290570195324,-3.72987719603711,-0.973149274873829,0.337687384328915,0.45473012205922,-5.08051950017846
"ENSMUSG00000086519",-0.706326358882522,-2.26230024100824,-0.973085487472595,0.337718601154488,0.454735959335295,-5.19247392151089
"ENSMUSG00000066129",-0.999747134124582,-2.22152372974254,-0.972792953976861,0.337861788565654,0.454863612291939,-5.17133723753134
"ENSMUSG00000027668",0.0835200110693251,5.04158230082924,0.972697550151768,0.337908495042304,0.454863612291939,-6.72295024673885
"ENSMUSG00000037617",-0.152242339898033,1.55896290787893,-0.972685633426405,0.337914329371838,0.454863612291939,-6.07712607304165
"ENSMUSG00000048701",0.0839670111466351,6.27273163096284,0.972672083615068,0.337920963328967,0.454863612291939,-6.80013906157173
"ENSMUSG00000003955",0.152140382871569,3.44207156673174,0.972489443706645,0.338010391962783,0.454947787272632,-6.41179620057237
"ENSMUSG00000055200",0.191228025205858,3.88695261328704,0.972135512003392,0.338183737981212,0.455144889147123,-6.52035634817629
"ENSMUSG00000062210",-0.103998882172392,6.60037012838708,-0.971998875237962,0.338250674898988,0.455198760269792,-6.79726426493502
"ENSMUSG00000031799",-0.178461373992617,7.67109585599609,-0.971876460596668,0.338310652110482,0.455207974701367,-6.76183550695471
"ENSMUSG00000022416",-0.287025832125186,6.55917978610166,-0.971875053005096,0.338311341803357,0.455207974701367,-6.79763364361192
"ENSMUSG00000038520",-0.117906706852236,5.44961318395812,-0.971739465369486,0.338377781574507,0.45526115908012,-6.77987563261714
"ENSMUSG00000021211",0.436442494037473,-1.94790928967469,0.971586932906424,0.338452535021124,0.455325519517841,-5.57460773607401
"ENSMUSG00000054999",0.813191177612783,-0.0515355398057123,0.971278935911408,0.33860351269789,0.455492407220478,-5.42516350771442
"ENSMUSG00000039217",-0.147602173158157,2.95700051461334,-0.971174754127461,0.338654592020989,0.455513723312432,-6.31033479187802
"ENSMUSG00000092171",-0.554626823819059,-2.60169464179292,-0.971093225730236,0.338694568218224,0.455513723312432,-5.27794360382701
"ENSMUSG00000019782",0.0765897306730157,4.98684453462438,0.971052549358212,0.338714514437952,0.455513723312432,-6.71246478127497
"ENSMUSG00000052525",-0.555040870309048,-1.8746555797111,-0.971026944460436,0.338727070557288,0.455513723312432,-5.32009104943575
"ENSMUSG00000026335",0.133761415112926,3.75963233962545,0.970935251376818,0.33877203753939,0.45553797989001,-6.49326315658894
"ENSMUSG00000032021",-0.242298284630683,2.79787311779015,-0.970430463919684,0.339019660938743,0.455834717783942,-6.36148988541275
"ENSMUSG00000029009",0.105742574018223,4.78790420108772,0.970333343891358,0.339067317093618,0.455862560479704,-6.69075636958531
"ENSMUSG00000056962",-0.155059541923086,5.63799824728486,-0.969968200531885,0.33924653077894,0.456067258575582,-6.79123233137746
"ENSMUSG00000097278",0.700626839113221,-1.96184879144541,0.969726201642211,0.339365339753564,0.456190725307636,-5.1556267507076
"ENSMUSG00000024270",-0.100397655207813,4.81184828039311,-0.969432751021367,0.339509446349228,0.456348175958963,-6.7208610199246
"ENSMUSG00000029413",0.109380915606042,5.63410502828894,0.969233983026919,0.339607079900845,0.456443140283068,-6.78748548794006
"ENSMUSG00000090761",0.242579785411327,0.196236863225924,0.969166122640122,0.339640416798598,0.4564516795555,-5.72925668307221
"ENSMUSG00000024182",0.0984100276814148,6.67716518873146,0.96881329692361,0.339813780341441,0.456648388008883,-6.80219500827891
"ENSMUSG00000028954",-0.100672612927331,6.8120270700099,-0.968704204139607,0.339867395911416,0.45668415833168,-6.7975255028432
"ENSMUSG00000057411",-0.143397091523683,4.25064359994236,-0.968546888771893,0.339944721314807,0.456751779647441,-6.62201404253586
"ENSMUSG00000070337",-0.378522754295897,-1.2956552175135,-0.96829972289146,0.340066234887277,0.456878756997313,-5.52191181943056
"ENSMUSG00000031790",0.270721197630272,0.378926926376637,0.96816711175496,0.340131442195391,0.456930072758675,-5.72050366925364
"ENSMUSG00000094345",0.710106437056998,5.2341613122613,0.967654589812015,0.340383537415088,0.457211266719214,-6.42708780235273
"ENSMUSG00000098112",-0.110369900730337,7.8684891853836,-0.967631667576931,0.340394815149077,0.457211266719214,-6.7649363949875
"ENSMUSG00000041324",1.00616236965165,-2.23885195314144,0.967540833448247,0.340439507982266,0.457234991427392,-5.23749847613847
"ENSMUSG00000061769",-0.266878668433781,1.36771247179001,-0.967422015711388,0.340497975443937,0.457235114284928,-5.91220331877651
"ENSMUSG00000086717",0.282481549090348,0.379621177973655,0.967386864735703,0.340515273717275,0.457235114284928,-5.82902456181682
"ENSMUSG00000061702",-0.229147932130382,0.552059417987466,-0.967375861494677,0.340520688682994,0.457235114284928,-5.88009557416891
"ENSMUSG00000040599",0.118199670207379,5.39671761862827,0.966775776395024,0.340816092786612,0.45759544611305,-6.77365387594205
"ENSMUSG00000022272",-0.175708959878349,4.30961028937304,-0.966635883150103,0.340884982771981,0.457651616553241,-6.62331718527914
"ENSMUSG00000038068",-0.152172082580934,3.37239757519874,-0.966061176800798,0.341168093038736,0.457995354483235,-6.49139748798938
"ENSMUSG00000082233",0.589366286548139,-3.01348663517897,0.965630979345374,0.341380118831942,0.458243619279569,-5.20278637789761
"ENSMUSG00000003348",-0.163342371672848,7.22866965547331,-0.965456753912544,0.34146601215678,0.458322547143069,-6.78400581561264
"ENSMUSG00000051184",-0.153129180071967,3.13538413404698,-0.965260269606858,0.34156289650107,0.458416213679158,-6.4175817728356
"ENSMUSG00000063254",-0.354434137622255,-0.574394697667205,-0.964741822580625,0.341818625673212,0.458723036246574,-5.71230228382693
"ENSMUSG00000096334",0.273435161378345,2.81009627036174,0.964541273024309,0.341917583133011,0.458819438067429,-6.33512180914504
"ENSMUSG00000008301",0.0959133937494325,4.63540383285891,0.964229648975599,0.342071386305425,0.458989416256252,-6.67320939700913
"ENSMUSG00000032036",0.463264768609177,-1.15591414720922,0.963745272501344,0.342310544011994,0.459273886620153,-5.39830164599656
"ENSMUSG00000087235",-0.423145444746216,3.42527224796643,-0.963386137726983,0.342487936696267,0.45947544905655,-6.5923430629775
"ENSMUSG00000092593",0.665549951497341,-3.06660318617662,0.963130342792443,0.342614322736772,0.459608555385823,-5.07138600530207
"ENSMUSG00000028646",0.0587253266995216,5.96285722200788,0.963043111514941,0.342657430084289,0.459629933177847,-6.80212658285851
"ENSMUSG00000025485",-0.120879843893438,6.5128384162217,-0.962946577732727,0.342705138709622,0.459657479100219,-6.80875081419447
"ENSMUSG00000005986",-0.193812946611742,3.37331831578832,-0.962815527922367,0.342769912851625,0.459707908173954,-6.4640617263579
"ENSMUSG00000069769",-0.112162288614866,6.08976728429955,-0.962697777084163,0.342828120681897,0.459749523502059,-6.80995816344566
"ENSMUSG00000079489",0.368741931340961,-1.07958924077779,0.962632957589611,0.34286016575702,0.459756049460623,-5.49769068750324
"ENSMUSG00000000759",-0.0867903382447217,6.28440594477792,-0.962567875442471,0.34289234269695,0.45976275119385,-6.81030424945673
"ENSMUSG00000035726",-0.121781581062689,7.48650228613504,-0.962263932535384,0.343042640343086,0.459927819928956,-6.78651521514385
"ENSMUSG00000075014",-0.672810970458019,0.576000756561511,-0.962118145530465,0.343114746635368,0.459988037255024,-5.81172212573905
"ENSMUSG00000021947",0.106186935488064,3.45911161637123,0.9615346257839,0.343403457148863,0.460338606952229,-6.40536948720835
"ENSMUSG00000030825",0.66887037811345,-2.00893160100526,0.961109231120842,0.343614033802469,0.460584389524768,-5.18645568776507
"ENSMUSG00000036561",-0.111141820176529,5.35042977821233,-0.960901030714507,0.343717127543145,0.460616940563975,-6.75568880891575
"ENSMUSG00000005949",-0.0930293861907838,4.28888331728221,-0.960888736214053,0.343723216006947,0.460616940563975,-6.64504562477517
"ENSMUSG00000021874",-0.60916261121408,-2.3150462981574,-0.960831158656187,0.343751730436914,0.460616940563975,-5.21663968080372
"ENSMUSG00000026005",-0.0925997952736033,5.03200945785968,-0.960827226300669,0.343753677935234,0.460616940563975,-6.75331206626433
"ENSMUSG00000092167",-1.91442486072366,-1.02812133863716,-0.96078525139459,0.343774466458985,0.460616940563975,-5.11505563960604
"ENSMUSG00000032864",-0.58649736688719,-3.1521097967332,-0.960604907779048,0.343863793135774,0.460700136597874,-5.20033488045304
"ENSMUSG00000081005",0.670208262270554,-3.12665080470273,0.960382390917994,0.343974030179388,0.46079764398939,-5.174524661774
"ENSMUSG00000022899",-0.49331281869555,3.0381445593376,-0.960348034586599,0.34399105274876,0.46079764398939,-6.52469619329087
"ENSMUSG00000085088",-0.234115089790927,0.84360208610477,-0.960051844180094,0.344137829883246,0.460957758358143,-5.92465857003799
"ENSMUSG00000030521",-0.0783286585774405,5.27043953550503,-0.959702211226622,0.344311144314704,0.461153390120945,-6.76729768078476
"ENSMUSG00000097924",0.552835355956085,-2.45484889129757,0.959328002131809,0.344496705829529,0.461365392748975,-5.21116176179686
"ENSMUSG00000062510",0.343653943001892,3.74617740657807,0.959170912071044,0.344574623009682,0.46140713658398,-6.44248349459888
"ENSMUSG00000044033",0.144787919514992,3.52495037447279,0.959145106494877,0.344587423784732,0.46140713658398,-6.47994052305634
"ENSMUSG00000025858",0.127231522291193,5.45324956615458,0.958993963170174,0.344662404334142,0.46140713658398,-6.76778943620667
"ENSMUSG00000047841",0.450670460145323,-1.51338505022984,0.958912725789661,0.34470270981135,0.46140713658398,-5.36511397705031
"ENSMUSG00000032596",-0.115418257810445,7.63904592721331,-0.958876812466948,0.344720529011143,0.46140713658398,-6.77871740918254
"ENSMUSG00000030108",0.49324323048169,0.709289114611651,0.958857493310441,0.344730114897989,0.46140713658398,-5.66363307457108
"ENSMUSG00000097246",-0.247862930714908,0.177856845356637,-0.958826243702246,0.344745620879739,0.46140713658398,-5.82348164632269
"ENSMUSG00000000127",0.299648427544959,2.08113693193676,0.958785255364429,0.344765959902186,0.46140713658398,-6.02969395494291
"ENSMUSG00000009035",0.108236133339232,5.60881892192348,0.958770336876231,0.344773362876656,0.46140713658398,-6.78281506628272
"ENSMUSG00000076526",0.464191629853284,2.4358181174913,0.95869791162089,0.344809303838874,0.46141873140878,-6.14247343802202
"ENSMUSG00000093752",-0.0982648197300824,7.15055123826918,-0.958265625604047,0.345023877379908,0.461669348976311,-6.79815847817791
"ENSMUSG00000020227",0.140017502887164,4.71902603266008,0.958009424488265,0.345151089830469,0.461803040067406,-6.74587119350194
"ENSMUSG00000074359",0.193866804004396,1.08054465904306,0.957320726703005,0.345493206565354,0.462224223525746,-6.13751822374912
"ENSMUSG00000005823",-0.085257308428579,5.53665989181204,-0.957007372247321,0.34564894304538,0.462389995055123,-6.79206718576556
"ENSMUSG00000090996",0.499493116404462,2.324903345389,0.956909079270706,0.34569780408832,0.462389995055123,-6.25513296836275
"ENSMUSG00000025277",-0.18960856824175,3.45158450910038,-0.956906437725035,0.345699117253614,0.462389995055123,-6.44953188511073
"ENSMUSG00000036353",-0.215898102200715,2.93038921016399,-0.956692708967888,0.345805377129351,0.462495553409243,-6.30307650862018
"ENSMUSG00000020766",-0.0896650650474546,3.54349920173631,-0.956037374422171,0.346131326680094,0.4628948946257,-6.50000945505009
"ENSMUSG00000032757",0.0969268296965691,3.78036743757519,0.95593988244179,0.346179834631026,0.462908247208324,-6.53125552994393
"ENSMUSG00000025512",0.142526767175205,3.93166854560095,0.955907311979267,0.346196041347393,0.462908247208324,-6.57739306956228
"ENSMUSG00000063019",0.109772206518891,3.69002434835875,0.955674770574273,0.346311766181663,0.463026386083545,-6.53052530559638
"ENSMUSG00000027160",0.407498593616748,3.92939469851737,0.955515122580307,0.346391230349995,0.463096028815341,-6.44729331498523
"ENSMUSG00000024767",-0.0852281623016875,5.66922153661627,-0.955082552966927,0.346606601275893,0.463347342119725,-6.79919552731213
"ENSMUSG00000033720",0.142566486893741,3.11100116016545,0.954844942503069,0.346724942482496,0.463434429644913,-6.44341619051963
"ENSMUSG00000036686",-0.136498043101349,4.96154591892647,-0.954841736384366,0.346726539464768,0.463434429644913,-6.75055796392423
"ENSMUSG00000020605",-0.105626089324351,3.53969765205957,-0.954390803552943,0.346951199982094,0.463698072125868,-6.48927306777471
"ENSMUSG00000021650",-0.0914551070903205,4.76983773545425,-0.954209781780205,0.347041414626031,0.463759815179163,-6.71654099955684
"ENSMUSG00000041716",0.163427309880879,3.0960783554525,0.954188084755009,0.347052228680127,0.463759815179163,-6.36002587455572
"ENSMUSG00000085822",-0.545344666890815,-2.96661778382712,-0.953762161320381,0.347264559416934,0.464006894715391,-5.1680133142181
"ENSMUSG00000032436",-0.124828676600227,5.84694604461592,-0.953506711874918,0.347391947206193,0.464140445378719,-6.8155314815774
"ENSMUSG00000046101",0.0946935399258066,4.63497817535458,0.953354301771986,0.347467966052306,0.464177800449409,-6.67681829273436
"ENSMUSG00000037447",-0.174394796737938,6.19904069056964,-0.95334062870843,0.3474747864206,0.464177800449409,-6.81764202707217
"ENSMUSG00000062328",-0.11555672205589,9.97628383534463,-0.953147246750142,0.3475712583417,0.464270009958006,-6.68330628145806
"ENSMUSG00000025132",-0.0959485488758816,9.04532031231151,-0.952461714388044,0.347913391623737,0.464655220668749,-6.73275360032422
"ENSMUSG00000019428",-0.0575626177084869,7.37232428881913,-0.952459335239517,0.347914579391723,0.464655220668749,-6.79362278581254
"ENSMUSG00000039043",-0.200690775471247,0.540390965217688,-0.951841273784551,0.348223232304203,0.465030725322326,-5.86839296674865
"ENSMUSG00000078670",0.167542756877237,1.87613106658735,0.950780672091806,0.348753309276604,0.465701845573337,-6.1961214411745
"ENSMUSG00000041577",0.775187901041833,-2.78541795041236,0.950676203367,0.348805550604417,0.465734840478674,-5.10509144426767
"ENSMUSG00000007670",0.0808667212325132,7.55166628120029,0.950483381852504,0.348901987883929,0.465826837177943,-6.79616292049366
"ENSMUSG00000026768",-0.484831251526065,0.455994249043618,-0.95016606165579,0.3490607302204,0.466001997664611,-5.79422819732912
