"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000029267",-0.566257440912258,6.07106452366127,-9.81389479902171,6.62410180414827e-10,4.69309534650973e-08,12.3632940392049
"ENSMUSG00000026126",1.52614393251988,5.59850864144567,9.79328926099055,6.90107851780026e-10,4.86310850261162e-08,12.3928292202249
"ENSMUSG00000099065",4.34521383979731,1.94675115100988,9.79111200988461,6.93103456376071e-10,4.86310850261162e-08,12.7647498221904
"ENSMUSG00000036106",2.23380947319212,-0.36052241413302,9.78741370738965,6.98222605292698e-10,4.8754736150342e-08,12.542410658564
"ENSMUSG00000062014",-1.09194445474544,7.09582642159999,-9.77657427004515,7.13452312093961e-10,4.95715173590579e-08,12.2680824449712
"ENSMUSG00000053192",-1.08104035861489,4.62323373509645,-9.77426147040278,7.16745982195137e-10,4.95715173590579e-08,12.420773971802
"ENSMUSG00000024696",0.819250234032079,5.49740005851486,9.76778626076923,7.26051053232773e-10,4.99770876642313e-08,12.3360316840791
"ENSMUSG00000027677",-1.04456596834212,7.53858669557232,-9.75237326182404,7.48704731695271e-10,5.11913389257875e-08,12.2212873678118
"ENSMUSG00000056501",4.72539775500876,0.151724385898862,9.75101179915791,7.50740511649183e-10,5.11913389257875e-08,11.9219106558519
"ENSMUSG00000056537",-0.812533227387908,6.788149069852,-9.71599933713421,8.05103531699117e-10,5.45430582117474e-08,12.1500237649733
"ENSMUSG00000024780",-0.833445485711351,5.29545357069256,-9.71457107299386,8.07405502308296e-10,5.45430582117474e-08,12.2292121842301
"ENSMUSG00000075042",-1.76663889113105,1.83629258905573,-9.68903728948336,8.49724466109385e-10,5.71361025267255e-08,12.5352212199258
"ENSMUSG00000041538",1.20462510614192,5.74441926550128,9.66925411130935,8.84081560046392e-10,5.91723528945336e-08,12.1365081144478
"ENSMUSG00000066880",-0.966870041540932,5.09143252931725,-9.6419725428577,9.33826912070481e-10,6.22151471142737e-08,12.0916583179456
"ENSMUSG00000040441",2.78631894176507,0.840464604790963,9.63881270089882,9.39772241416213e-10,6.23253517549273e-08,12.364717834741
"ENSMUSG00000037295",0.783231711079636,6.75676301804906,9.63362355032924,9.49620602711855e-10,6.24685844437835e-08,11.9789323526994
"ENSMUSG00000037475",-0.882319504803434,7.65725695965514,-9.63314504356621,9.50534092679438e-10,6.24685844437835e-08,11.9755061629683
"ENSMUSG00000026656",5.81047552493039,-0.473301919971232,9.62684337082963,9.62649164573216e-10,6.29798039020783e-08,11.4355588740624
"ENSMUSG00000021120",-0.803656394364178,4.08199895466812,-9.61877175582375,9.78399983363717e-10,6.34809544744099e-08,12.1799522611384
"ENSMUSG00000053297",1.77541589084284,2.47376233372506,9.61787400331948,9.8016819154196e-10,6.34809544744099e-08,12.4311323219569
"ENSMUSG00000086877",-1.70040851669088,1.30454204623772,-9.61622656139626,9.83421561328989e-10,6.34809544744099e-08,12.4298198062149
"ENSMUSG00000048027",1.28459054700538,3.6398573355739,9.60910447610048,9.97614912276879e-10,6.41122079022539e-08,12.2965490676734
"ENSMUSG00000035828",1.32672430595814,4.73588417847316,9.58383392410764,1.04970337303175e-09,6.71625188982959e-08,12.0338150956504
"ENSMUSG00000003153",0.654746170585187,6.42731668099066,9.57214725039259,1.07473300059365e-09,6.84623776343079e-08,11.8552477107847
"ENSMUSG00000045128",0.960681213919047,9.8748597597692,9.54527655524072,1.13464429505225e-09,7.1811623329346e-08,11.8402823625817
"ENSMUSG00000079144",-1.45102202133331,5.25898109150758,-9.5441636538281,1.13719866192162e-09,7.1811623329346e-08,11.8673344731697
"ENSMUSG00000047507",0.983420480815509,6.27360950529683,9.54091787804152,1.14468238881961e-09,7.19712857801562e-08,11.7862513792263
"ENSMUSG00000054135",-2.92515714278654,0.771487375266926,-9.5290303767283,1.17252754512196e-09,7.31979150918302e-08,12.1971164161647
"ENSMUSG00000089788",-1.41922861490583,6.44269127919102,-9.52829571745614,1.17427115232694e-09,7.31979150918302e-08,11.7678481940434
"ENSMUSG00000021298",0.621306412254639,6.80164161289578,9.52016256039779,1.19375360399287e-09,7.40943476256085e-08,11.7468848268254
"ENSMUSG00000020279",4.47727252829396,0.363544445424558,9.51589244564498,1.20411551029833e-09,7.41485217898199e-08,12.115008108205
"ENSMUSG00000045248",0.892313538351633,4.318292952304,9.51559657469062,1.20483690046802e-09,7.41485217898199e-08,11.953985545664
"ENSMUSG00000042063",-0.972678663583136,6.0235287406171,-9.49785071398647,1.24892989639762e-09,7.65377966889413e-08,11.726989827602
"ENSMUSG00000000627",0.984087798667028,5.97781307347866,9.48756220354046,1.2752523372812e-09,7.78225417927404e-08,11.7013378982606
"ENSMUSG00000095687",2.90064692686378,5.73966912818748,9.48207389870641,1.28952706406799e-09,7.8232137967113e-08,11.7898052209862
"ENSMUSG00000019539",0.85863030813112,5.73086866996754,9.48084835488118,1.29273706362621e-09,7.8232137967113e-08,11.7191170355831
"ENSMUSG00000057894",-1.03399167543014,6.17447989037414,-9.47069902593198,1.31963931831706e-09,7.9528802735423e-08,11.6583326653823
"ENSMUSG00000030291",1.20422783254123,6.62628795780696,9.43623306817304,1.41538381032924e-09,8.4946423393479e-08,11.5779742949862
"ENSMUSG00000032220",2.21562851597786,1.08753236011911,9.42069579530498,1.46086026152697e-09,8.73149565366983e-08,12.0413170175614
"ENSMUSG00000084319",1.05700276915676,9.78393026252242,9.41473298428117,1.47871054856746e-09,8.78535477702967e-08,11.5661459390376
"ENSMUSG00000033701",0.886064382429787,4.69834403020905,9.41182512802943,1.48749692454924e-09,8.78535477702967e-08,11.6992038666146
"ENSMUSG00000048249",-0.857543800790495,6.94235402843932,-9.41165324981765,1.48801795314603e-09,8.78535477702967e-08,11.5162258542559
"ENSMUSG00000028793",0.89315012126347,4.91579432363844,9.40697831672805,1.50226184539007e-09,8.83354293216411e-08,11.6437809788357
"ENSMUSG00000064128",-0.78578335658092,4.97713751071111,-9.37776983584858,1.59449665580147e-09,9.3380925116373e-08,11.5864693341159
"ENSMUSG00000005583",3.82936123091962,1.32496532724578,9.3744788551756,1.60524865861536e-09,9.36330583041343e-08,11.9219416560877
"ENSMUSG00000020330",-1.08295679408855,3.98239466617385,-9.36518242307018,1.63602670973226e-09,9.49601185289759e-08,11.6374343874697
"ENSMUSG00000027259",-0.703749012923715,4.34862283378586,-9.36367448766567,1.64107613266132e-09,9.49601185289759e-08,11.6222620654751
"ENSMUSG00000039989",0.555211315383263,7.42874639396491,9.35129307660358,1.68314840854564e-09,9.70081249433209e-08,11.3854407631393
"ENSMUSG00000030214",2.83727239623975,0.246258099136413,9.34489282344788,1.70533091367504e-09,9.78981272340564e-08,11.7113681421522
"ENSMUSG00000096145",1.53783341417403,3.15633318076026,9.32211840596641,1.78673834393358e-09,1.02167668138942e-07,11.7589628698246
"ENSMUSG00000028248",-0.992835874698285,8.48435940671876,-9.31162095739976,1.82560002494597e-09,1.03980450048295e-07,11.3302131335905
"ENSMUSG00000042073",4.45257658502379,0.658761069256083,9.3043062607704,1.85319325241542e-09,1.04856328232979e-07,10.4749423162266
"ENSMUSG00000030598",1.28600029728155,2.94241126700008,9.30200527649517,1.86196184292938e-09,1.04856328232979e-07,11.6952126465779
"ENSMUSG00000045838",2.23954356702135,-0.142262952641852,9.3018286983791,1.86263651088601e-09,1.04856328232979e-07,11.80916977232
"ENSMUSG00000078087",1.21373682796038,8.93813803810412,9.29396744496816,1.8929294267874e-09,1.06150220056603e-07,11.2889128436441
"ENSMUSG00000025245",-0.871083220436702,4.64746438165303,-9.29145214813727,1.90272884069024e-09,1.06289360316096e-07,11.453029116295
"ENSMUSG00000025915",-0.7033516504348,4.85208720997093,-9.28684660024975,1.92080745080526e-09,1.06888151017225e-07,11.4388335976726
"ENSMUSG00000037266",-0.813517457573171,9.84433676991003,-9.2728290994446,1.9769288587734e-09,1.09591277652003e-07,11.2905233643732
"ENSMUSG00000027854",-0.545460505217651,6.45795836094451,-9.25405072112128,2.05477097875916e-09,1.13473360058928e-07,11.1897651014932
"ENSMUSG00000032359",4.19238124604819,0.56694077057436,9.24275690294702,2.10310182520209e-09,1.15702465565285e-07,11.5174794243918
"ENSMUSG00000042228",2.42666189482395,1.63317894235414,9.23926425132414,2.11828427394347e-09,1.16097965263226e-07,11.6849151344522
"ENSMUSG00000097125",4.4074518257018,0.273446331023822,9.23502500799645,2.13686398397664e-09,1.16675986854424e-07,11.2797110688563
"ENSMUSG00000056144",-0.828816923513739,6.05282202449119,-9.22376661406586,2.18702673692169e-09,1.1896770159944e-07,11.1588978794413
"ENSMUSG00000068854",-0.903096398338776,3.38186434393599,-9.21659999524756,2.21958881662139e-09,1.20288462584362e-07,11.519342898125
"ENSMUSG00000000861",4.18980370099531,0.279387623537494,9.19814516371351,2.30575939130412e-09,1.24493863937922e-07,11.4333942362678
"ENSMUSG00000090137",1.16989502913327,9.59564651186248,9.19533176996827,2.31919556738442e-09,1.24755542298857e-07,11.1025888826423
"ENSMUSG00000040466",1.3383728012668,1.53077184166336,9.18411256397957,2.37358351390347e-09,1.27210062568022e-07,11.5727835791905
"ENSMUSG00000002007",4.81489360404306,-0.788924391495148,9.17947261874856,2.39645937773854e-09,1.27963882361303e-07,10.848905889479
"ENSMUSG00000020522",-0.638281179150112,5.84754568278557,-9.16984999990179,2.44462771097545e-09,1.29973899381804e-07,11.047364499859
"ENSMUSG00000024232",2.87784455892241,-0.00160696525998341,9.16735075452027,2.45730071558671e-09,1.29973899381804e-07,11.1570403099225
"ENSMUSG00000035293",-0.949111037111467,5.16773463817075,-9.16663374984038,2.46094893486615e-09,1.29973899381804e-07,11.0984409390975
"ENSMUSG00000079641",1.5325399860735,8.16838504419895,9.14912526942015,2.55178790968987e-09,1.34283215943245e-07,10.9677112081662
"ENSMUSG00000053080",-1.66089420697859,2.93069979726841,-9.14363787486726,2.58096358592012e-09,1.35328213436476e-07,11.3798492420765
"ENSMUSG00000039001",1.41240878506454,8.58271500141502,9.13996465980943,2.6006853615014e-09,1.35871777663476e-07,10.9574911743843
"ENSMUSG00000017421",-1.02277379929259,8.08217068950459,-9.12541099615735,2.68036387669191e-09,1.39532634211732e-07,10.9232092418488
"ENSMUSG00000045216",0.616798372048939,5.56264829506661,9.11316221875539,2.74937101700503e-09,1.42613802324932e-07,10.9537865848559
"ENSMUSG00000043168",2.75344437308974,-0.435809097747247,9.10998466048887,2.76756995423435e-09,1.43046925321351e-07,11.256873763795
"ENSMUSG00000026358",2.76482423705792,1.93469808299678,9.09354094009394,2.86375124282938e-09,1.47493344151964e-07,11.3859706819906
"ENSMUSG00000038128",-0.769511334385908,6.70289138695618,-9.08741346404504,2.90046639043107e-09,1.48856444715975e-07,10.8408163819696
"ENSMUSG00000020893",0.823254920803292,6.19688446338475,9.07793254720543,2.95823324631318e-09,1.51286548131875e-07,10.8268598033028
"ENSMUSG00000056737",1.98336875023767,3.03970308501416,9.07503320023681,2.97613447119185e-09,1.51667989682773e-07,11.2908270563482
"ENSMUSG00000097379",-1.75321945583172,2.18961913684885,-9.06260919025639,3.05411577498618e-09,1.55097823482165e-07,11.3126050789821
"ENSMUSG00000059588",-1.33534398786557,5.39149275278448,-9.05208440963046,3.12182187584672e-09,1.57983766288494e-07,10.8664115858445
"ENSMUSG00000058571",-3.02138470946003,1.30114394825027,-9.03573324669513,3.23009117025165e-09,1.62895292210885e-07,11.2702801504145
"ENSMUSG00000026821",1.14633766712796,4.07725322023319,9.03334321063544,3.24623776835862e-09,1.63020369996547e-07,10.9659050295033
"ENSMUSG00000061132",3.21074704558413,1.11120913480867,9.0320484235758,3.25501978098311e-09,1.63020369996547e-07,11.2416009074912
"ENSMUSG00000078700",-0.850367678396752,3.9760535244546,-9.02718401521302,3.28823232556014e-09,1.64117822324521e-07,10.9778171388642
"ENSMUSG00000025997",-2.59896032282945,3.39640502079003,-9.00857425672913,3.41854931066357e-09,1.70037706123554e-07,11.1149667740456
"ENSMUSG00000036432",1.51439858756369,3.54926757276471,9.00638615704067,3.43421737149273e-09,1.70234037896111e-07,11.0521303245889
"ENSMUSG00000062006",1.33790297315377,8.30017888554401,9.00008301484196,3.47976621095989e-09,1.71905185197216e-07,10.6533605450385
"ENSMUSG00000026987",-0.883622951408952,5.8038595956485,-8.99399584313036,3.52434506969195e-09,1.7351724675324e-07,10.666082309231
"ENSMUSG00000024276",-1.07659538465958,6.54327412371811,-8.98409340530552,3.59812535456461e-09,1.76551258951677e-07,10.6217561784632
"ENSMUSG00000062906",0.897764932684933,4.05309192147055,8.98048481304646,3.62540580867579e-09,1.77290888771741e-07,10.8923180790255
"ENSMUSG00000076609",2.64158017608265,2.74236085871695,8.97605400821055,3.65919365314854e-09,1.77803129922147e-07,11.0373216833059
"ENSMUSG00000027035",-1.29945187377657,4.10212444230909,-8.97590120763571,3.66036462728738e-09,1.77803129922147e-07,10.9064439015785
"ENSMUSG00000030872",0.761286547096553,4.43634242403318,8.96975550767063,3.70778298565443e-09,1.7950613361215e-07,10.7137651498801
"ENSMUSG00000093674",0.9714871153468,8.89869356378779,8.96213051402439,3.76749574650488e-09,1.81791057216734e-07,10.5847872423742
"ENSMUSG00000091509",-1.10361337196795,3.13973918385254,-8.96052138790726,3.78022315722272e-09,1.81801195812923e-07,10.9460061588309
"ENSMUSG00000000838",-0.990780430142181,6.13096698206268,-8.95226854676402,3.84619852110777e-09,1.83891432636623e-07,10.5662079949245
"ENSMUSG00000027281",-1.1519701186696,3.72098521830628,-8.95192032488483,3.84900822924355e-09,1.83891432636623e-07,10.9040039713213
"ENSMUSG00000067942",-1.0269118268447,5.21055582920672,-8.94725831333218,3.88682896540713e-09,1.84765805953806e-07,10.6295623802654
"ENSMUSG00000024014",1.33457312769724,6.59914124101772,8.94653238201178,3.89275245262081e-09,1.84765805953806e-07,10.5354286703311
"ENSMUSG00000026034",-0.705548191200432,8.63768321136973,-8.94457486491007,3.90877186396486e-09,1.84835309817187e-07,10.5507815195598
"ENSMUSG00000020120",2.43590828714358,1.74447517861513,8.9432479636548,3.91966919744517e-09,1.84835309817187e-07,11.0835192434689
"ENSMUSG00000007892",1.87198400248226,9.79687097639952,8.94131428545284,3.93560580228237e-09,1.84986209295628e-07,10.5604154271665
"ENSMUSG00000003273",1.45083906714611,1.34004228878682,8.9366504910297,3.97431805252678e-09,1.86203210951287e-07,11.0110593038866
"ENSMUSG00000064262",-0.611254359774923,8.97797505188453,-8.89721386730323,4.31775897578064e-09,2.01643509209768e-07,10.4571469006104
"ENSMUSG00000028798",0.891121183381146,6.79431947033197,8.89353572157633,4.3513111239902e-09,2.02559111425749e-07,10.4217230416371
"ENSMUSG00000076441",0.902764239302926,5.67249673139729,8.88938512434773,4.38949555616166e-09,2.03683812963872e-07,10.50012748978
"ENSMUSG00000034041",4.21007598035595,-0.384684559452997,8.87557367155617,4.51906006718295e-09,2.09028115973774e-07,10.5787269755637
"ENSMUSG00000037972",2.11630984945752,2.88646353013839,8.84162811949395,4.85450250937768e-09,2.23831093480004e-07,10.7569868553893
"ENSMUSG00000026603",0.758557668831004,3.97137904280296,8.82455080359556,5.03284625435518e-09,2.31319806956502e-07,10.5408981516654
"ENSMUSG00000015568",-1.79211123454773,4.58306035779618,-8.82029792425025,5.07830047500213e-09,2.32672669081801e-07,10.4323646813783
"ENSMUSG00000035834",-0.789606562769277,4.04467645159514,-8.81810478444526,5.101905411209e-09,2.33019101233961e-07,10.5289001624689
"ENSMUSG00000058558",0.837391119158914,8.96988874056092,8.81269897546726,5.16057209517979e-09,2.34959715079597e-07,10.2648274666562
"ENSMUSG00000050714",-1.34005657550891,4.16607262877551,-8.80468405250257,5.24883526802661e-09,2.38231510727558e-07,10.4867591755933
"ENSMUSG00000034586",0.592887738215163,6.91199394945944,8.80176726917106,5.28134029850733e-09,2.38357696158787e-07,10.2166041348082
"ENSMUSG00000000078",0.671577936205929,7.50037738891833,8.80106990981846,5.28914241331511e-09,2.38357696158787e-07,10.2146361924624
"ENSMUSG00000031264",3.14162922983463,0.139534462816582,8.80002551889031,5.30084934310714e-09,2.38357696158787e-07,10.6811235492839
"ENSMUSG00000036278",1.23997344654109,3.13544379937139,8.79729742106492,5.33155551235494e-09,2.38998494634084e-07,10.6731868483527
"ENSMUSG00000021880",4.60581828576117,-1.09624809211828,8.78014819085813,5.52881837388379e-09,2.47078640191656e-07,9.60388053967257
"ENSMUSG00000024077",-0.741146263004217,6.37224645432805,-8.77204609288487,5.62461267521135e-09,2.49853080485186e-07,10.1688183083939
"ENSMUSG00000030431",2.27932301107303,0.441075276924153,8.7719878970267,5.62530689332524e-09,2.49853080485186e-07,10.5525371868037
"ENSMUSG00000056665",1.0524343256202,4.56004219256111,8.75714261310606,5.80530904340717e-09,2.57061916300139e-07,10.360459567525
"ENSMUSG00000034160",-0.895636733771964,9.41132725410801,-8.74891980213427,5.90755326838695e-09,2.60794236079186e-07,10.1536232206543
"ENSMUSG00000033906",-0.986805075826145,5.21382351509058,-8.74463045776831,5.96162167475987e-09,2.61786730277015e-07,10.2040556848272
"ENSMUSG00000041633",-2.2207535731147,0.361332634887327,-8.74427822361433,5.96608425514267e-09,2.61786730277015e-07,10.5642741979723
"ENSMUSG00000016256",0.895969740945513,5.15517051070152,8.73733725855071,6.05472669996275e-09,2.64876055994756e-07,10.1400054178094
"ENSMUSG00000050088",-0.778686472564569,4.8468851809827,-8.72961015859264,6.15500489169948e-09,2.68454327468598e-07,10.2032752617327
"ENSMUSG00000056418",-0.919630935996987,4.83130109837473,-8.71981584546392,6.28457162674383e-09,2.73284785349783e-07,10.170619085674
"ENSMUSG00000028337",1.22367959797949,6.23994089341892,8.71633469814628,6.33129626796703e-09,2.74270480338773e-07,10.0425888474384
"ENSMUSG00000050335",2.89387823258905,-0.795677367886122,8.71531821869159,6.3450069811228e-09,2.74270480338773e-07,10.2316279621798
"ENSMUSG00000020994",-0.942654429335496,7.94307409772281,-8.70839763746201,6.43917064997667e-09,2.7751487988208e-07,10.0271909401972
"ENSMUSG00000053347",-1.43648137797881,4.92721805830941,-8.69459286917956,6.63132253992774e-09,2.84397320874883e-07,10.155298323872
"ENSMUSG00000026223",0.962064400999498,6.03763448604776,8.69387808787409,6.64143098548466e-09,2.84397320874883e-07,10.0216582130945
"ENSMUSG00000027176",-0.703070671219003,5.14962027781343,-8.69273656247784,6.65760734628616e-09,2.84397320874883e-07,10.0773773860965
"ENSMUSG00000025034",0.595454079383711,6.42708062142247,8.68155937093051,6.81815593191176e-09,2.90401456759784e-07,9.96584014272001
"ENSMUSG00000007836",1.14200845863413,7.5244066661152,8.67636833790032,6.89406932920242e-09,2.92776207419111e-07,9.94501010361313
