"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000075511",-1.31014851032785,1.12074839559051,-3.90761127760357,0.000446741571302618,0.00264695821613363,-0.570075587010283
"ENSMUSG00000085704",-0.616257556842304,1.01427649212799,-3.90748712592662,0.000446897178131807,0.00264695821613363,-0.36322884984316
"ENSMUSG00000029070",0.868148215837597,2.12267002993869,3.90722788243523,0.000447222274323021,0.00264795659518664,-0.784034885068397
"ENSMUSG00000043881",-0.431782862892758,4.76715907620084,-3.90685080774836,0.000447695545140648,0.00264983129517117,-1.10782109569875
"ENSMUSG00000084760",2.09540816432196,-1.02690187473618,3.90656837902451,0.000448050344880926,0.00265024323501226,-0.0327474622198345
"ENSMUSG00000020439",0.718752332002175,1.67676397124416,3.90654598819521,0.000448078484992615,0.00265024323501226,-0.465644341529452
"ENSMUSG00000025958",-0.332196431315224,6.77696783508446,-3.90540192508179,0.000449518606838786,0.00265783179073223,-1.21279237936491
"ENSMUSG00000033624",-0.595051970162635,5.1910604508814,-3.9050262539033,0.000449992478122183,0.00265915284199844,-1.14934679500759
"ENSMUSG00000024672",-0.597733729273353,2.20065060920728,-3.90497558352984,0.000450056430990868,0.00265915284199844,-0.600830174874568
"ENSMUSG00000058331",-0.765897484634826,2.77228852918969,-3.90465945218595,0.000450455631905901,0.0026601054639102,-0.646482346225472
"ENSMUSG00000032109",0.619415534209989,3.38780786520134,3.90459887368945,0.000450532168012693,0.0026601054639102,-0.841388756040624
"ENSMUSG00000027248",0.308061157291091,8.2210402154969,3.90352671665318,0.000451888855152585,0.00266718488268009,-1.17328144739947
"ENSMUSG00000043991",-0.478480919493743,6.46732815513317,-3.9016912969797,0.000454220621561074,0.00268001256865264,-1.22507604371053
"ENSMUSG00000097551",-1.16357886672643,0.400209311210455,-3.90139970411182,0.000454592148343816,0.00268126944957601,-0.371033433161787
"ENSMUSG00000045319",2.32756189132976,-1.15722294482639,3.90119790824621,0.000454849435834759,0.00268185188448267,-0.0614251649384734
"ENSMUSG00000026127",0.292560178832717,5.52699962527574,3.90087952649793,0.000455255658053577,0.00268331174621404,-1.18586104496684
"ENSMUSG00000040532",0.40208830690087,4.52773173015917,3.90074143149449,0.00045543196308346,0.00268341591345169,-1.04191452925355
"ENSMUSG00000040565",-0.583071183788999,6.75281031709034,-3.90049769098312,0.000455743307686568,0.00268420948011732,-1.22345990604879
"ENSMUSG00000029032",1.09643254654189,-0.902186972458299,3.90038759705443,0.000455884005460928,0.00268420948011732,-0.480619091832162
"ENSMUSG00000026107",-0.431421656026112,5.3821908618162,-3.90020772135976,0.000456113974110538,0.00268462908352605,-1.1780505548
"ENSMUSG00000038312",0.328463239433308,6.02186599330984,3.89937842872175,0.000457175678574144,0.0026899421839166,-1.22519254417404
"ENSMUSG00000001995",0.615773244050998,4.74372925557518,3.89822996881386,0.00045864998158868,0.00269767840353064,-1.06832998481323
"ENSMUSG00000024403",-0.801052242593055,1.5304841165854,-3.89624091891665,0.000461214351879552,0.00271181855279614,-0.437106811871057
"ENSMUSG00000045962",-0.437564492885357,9.11667694601405,-3.89488212014846,0.000462974212917054,0.00272122021740962,-1.15526436651107
"ENSMUSG00000036185",1.51773800159931,1.68037703775822,3.89423496593731,0.000463814682713261,0.00272521332850904,-0.558446004474844
"ENSMUSG00000036322",0.676868456450988,5.14531417682104,3.8926378972408,0.000465895197755657,0.00273648721015094,-1.09501674666922
"ENSMUSG00000029684",-0.362973074912957,4.89078993950563,-3.89222197514547,0.000466438515853401,0.0027382032814439,-1.15938441194305
"ENSMUSG00000015749",-0.709121579898555,7.63319187966163,-3.89216644211577,0.00046651110529211,0.0027382032814439,-1.20756300297993
"ENSMUSG00000049751",0.361814247574001,6.77414855926541,3.89202683463867,0.000466693640484959,0.00273832453085104,-1.24886850737484
"ENSMUSG00000037570",0.331652689046874,5.65081429873256,3.89153163849257,0.000467341665990828,0.00274117601314177,-1.22823413656258
"ENSMUSG00000024524",-0.509858939060676,4.26371280395837,-3.89132308514984,0.000467614846541906,0.00274182764093687,-1.06039473687559
"ENSMUSG00000027835",-0.278154031136933,5.85368949351447,-3.88940043005039,0.00047014065063088,0.00275525076512813,-1.24624761667271
"ENSMUSG00000045625",-1.24196115718981,0.115080796585833,-3.88933267878651,0.000470229898257561,0.00275525076512813,-0.206973008247103
"ENSMUSG00000090213",0.313062532482837,5.99237224436866,3.88853027381373,0.000471288151111717,0.00276014557545436,-1.24884847777872
"ENSMUSG00000021587",3.51945436055267,-1.96810980927703,3.88845191780394,0.000471391615481654,0.00276014557545436,-0.0770234003978141
"ENSMUSG00000086889",-0.85950878379721,-0.199298278235224,-3.88777447962652,0.000472287056112161,0.00276443177895963,-0.250758589519728
"ENSMUSG00000044030",0.437725443165491,5.31722572704457,3.88574978432514,0.000474973209853324,0.00277919294980243,-1.19214077317545
"ENSMUSG00000055943",0.242981725415937,5.27764731117665,3.88413181234115,0.000477130474479512,0.00279047279726941,-1.21449070638172
"ENSMUSG00000079418",-1.18336785167399,5.21611294866251,-3.88405667056629,0.000477230893976141,0.00279047279726941,-1.24975189749745
"ENSMUSG00000037697",-0.347894135111948,5.51158655254887,-3.88385793456325,0.000477496584232607,0.00279106158219723,-1.24507470541254
"ENSMUSG00000060708",0.632428255987421,3.26918811368367,3.88320447001788,0.000478371218969878,0.00279520813129342,-0.856242001491468
"ENSMUSG00000020100",0.43471273642657,6.05050440105169,3.8830345905869,0.000478598851258695,0.00279525405391276,-1.27103532197927
"ENSMUSG00000043262",-0.481640441621872,3.87022534676323,-3.8829519949728,0.00047870956456522,0.00279525405391276,-1.05504048126062
"ENSMUSG00000049036",1.11081901624805,-0.207045354625146,3.88196628204443,0.000480032769534969,0.00280201322617444,-0.439338949788946
"ENSMUSG00000071660",-0.362539919605633,5.94492075347256,-3.88146301927793,0.000480709716382231,0.00280499674450563,-1.27500825763137
"ENSMUSG00000021763",1.48153917536157,-2.11905548495037,3.88103821541611,0.000481281851586568,0.0028073668280822,-0.107435480831405
"ENSMUSG00000059743",0.385740250248466,4.50274911066664,3.88088220389922,0.000481492138058949,0.00280762530417276,-1.0997554175281
"ENSMUSG00000037049",0.289933213121664,5.09499860757224,3.87950177134983,0.000483356719388037,0.00281752662479946,-1.19364476949533
"ENSMUSG00000005649",-2.26187507317444,-3.70891927642349,-3.87882620355112,0.00048427178901519,0.00282188824766826,-0.113080285653154
"ENSMUSG00000022217",-0.64011593166607,2.85790230055826,-3.87790681408155,0.000485519834851114,0.00282818647601289,-0.882260832452648
"ENSMUSG00000078821",-0.732955940179104,2.49541520010327,-3.87701461474523,0.000486733969991673,0.00283428290408921,-0.683302189355456
"ENSMUSG00000085184",-1.07053955582594,0.91834189369324,-3.87676622937958,0.00048707250787277,0.00283527823233854,-0.436872858566626
"ENSMUSG00000064345",-0.590087819487149,10.3752124357015,-3.87618961221423,0.000487859296318857,0.00283888127159607,-1.14395881484841
"ENSMUSG00000022761",0.240132079313194,5.79016531497026,3.87573438706938,0.000488481322030189,0.00284152339871482,-1.28054399800885
"ENSMUSG00000025869",0.349953002696968,4.47645927322687,3.87550138668704,0.000488799996072325,0.00284239970215176,-1.12332067978063
"ENSMUSG00000097070",2.34773388045043,-0.303992836948675,3.87460661050195,0.000490025664753012,0.00284854781613812,-0.131551945421281
"ENSMUSG00000028796",0.455262165570456,6.69680977464113,3.87397792951186,0.000490888627326833,0.00285258399857805,-1.29902151817261
"ENSMUSG00000008730",-0.550687434479308,8.89598110165477,-3.87379485028837,0.00049114021061149,0.00285306586631317,-1.20805584665359
"ENSMUSG00000019773",-1.38674673392989,4.6921699714574,-3.87330383890691,0.000491815568273263,0.0028560082914214,-1.25503134546186
"ENSMUSG00000019888",-2.13852614608234,-2.48670256873043,-3.87316250250043,0.000492010136114532,0.00285615767416384,-0.104238176732448
"ENSMUSG00000031748",1.85281492994518,-2.44056713415973,3.87297804367249,0.000492264180467643,0.00285665210181497,-0.103669254185448
"ENSMUSG00000024856",0.490554261186336,6.29921609736675,3.87262343781592,0.000492752917772203,0.00285786596048024,-1.29901204044676
"ENSMUSG00000016487",0.611930695319609,3.4074933364755,3.87258114169676,0.000492811244190167,0.00285786596048024,-0.894956632442903
"ENSMUSG00000063480",0.275826843713531,6.28152419956737,3.87176055842071,0.000493944163255753,0.00286345423770882,-1.30643481452074
"ENSMUSG00000085962",-2.08418559429225,-2.20893716001965,-3.86976539081922,0.000496709350452294,0.0028778246511687,-0.110811626745147
"ENSMUSG00000074867",-1.17443076631346,3.24995339828329,-3.86967232321982,0.000496838704614608,0.0028778246511687,-1.01153266910421
"ENSMUSG00000091318",2.06256912126681,-2.8359675035062,3.86960418935726,0.000496933424335764,0.0028778246511687,-0.131944925523102
"ENSMUSG00000075324",-2.30534093862569,-3.59512178432395,-3.86824199772116,0.000498830843258231,0.00288782427945114,-0.133048999346032
"ENSMUSG00000001986",-1.01873841286883,1.40914948761532,-3.86782890066832,0.000499407647653076,0.00289017439880241,-0.534349931703258
"ENSMUSG00000004221",-0.304544945339354,6.1134527371547,-3.86760892278177,0.000499715066493391,0.00289096445444672,-1.31756349566824
"ENSMUSG00000052914",2.38181391364022,-2.77396519210899,3.86613454117874,0.000501780281367963,0.00290185842964701,-0.123090744491287
"ENSMUSG00000031010",-0.438954336784652,7.66340511510768,-3.86601989011868,0.000501941225180134,0.00290185842964701,-1.29304642559613
"ENSMUSG00000051730",-0.459956830956494,3.3989249411222,-3.86565273260671,0.000502456968954161,0.00290384765521988,-1.00734702629769
"ENSMUSG00000022439",0.371348199052394,7.01181821245326,3.86546672699634,0.000502718446986715,0.00290436654686724,-1.31902211205511
"ENSMUSG00000030884",0.224599504184241,6.70369548932007,3.86529920004397,0.000502954062141769,0.00290473571703317,-1.32130795827994
"ENSMUSG00000049960",0.446160939402432,4.32210822329846,3.86416641723912,0.000504550071322286,0.00291295870528594,-1.11621317283708
"ENSMUSG00000089875",-0.794221896491179,2.66667197040401,-3.86369265337109,0.000505219033960695,0.00291582571766603,-0.845213902482049
"ENSMUSG00000034663",-0.427444890859521,7.12545983943421,-3.86346478353331,0.000505541097975348,0.002916689363353,-1.32154171757331
"ENSMUSG00000036398",0.553082633244481,5.29169163314584,3.86290155586925,0.000506338005234147,0.002918828076386,-1.26708519488917
"ENSMUSG00000021713",-0.488307025804447,4.51245338920344,-3.86278772899104,0.000506499206876615,0.002918828076386,-1.23399645248006
"ENSMUSG00000035248",-0.45877940590789,7.71883412456247,-3.86264846270935,0.000506696503870045,0.002918828076386,-1.29260240959459
"ENSMUSG00000052942",-1.06691413326661,1.54023936786648,-3.86260641157834,0.000506756091967163,0.002918828076386,-0.59100340235808
"ENSMUSG00000073481",0.295089204246151,6.0877212528474,3.86259339626912,0.000506774536553895,0.002918828076386,-1.32577814141875
"ENSMUSG00000031789",2.46370729056827,-2.54114333362865,3.86038199141233,0.000509917940901007,0.00293593324992561,-0.13466613314658
"ENSMUSG00000023235",-0.899698765002068,0.488138998449711,-3.85913757288182,0.000511695171122815,0.00294479663519446,-0.406099786306951
"ENSMUSG00000068227",0.695774899184428,7.14497540000431,3.85906044832415,0.000511805515929991,0.00294479663519446,-1.33517618816687
"ENSMUSG00000090306",-1.41390362695979,-2.2883746357116,-3.85893805282661,0.000511980679079153,0.00294480284505371,-0.167215706785597
"ENSMUSG00000031257",-0.9497958113856,0.222967589047302,-3.85840338393211,0.000512746542164288,0.00294801022603993,-0.47212931097346
"ENSMUSG00000087651",2.27504257604773,-2.2902767733869,3.85830550998115,0.000512886858313758,0.00294801022603993,-0.140232858560931
"ENSMUSG00000042473",-0.456636153274027,4.0525769733773,-3.85791587395266,0.000513445827899969,0.00295022066058284,-1.07772922793502
"ENSMUSG00000030057",0.23774770540938,8.47988921323922,3.85760698173303,0.000513889384879582,0.00295176666710459,-1.28375721403451
"ENSMUSG00000040195",-0.789911581594201,5.1146683101188,-3.85410621782074,0.000518942522610033,0.00297912770782628,-1.29063562883364
"ENSMUSG00000033735",0.535562946253874,3.33160042822879,3.85406311081611,0.000519005045812488,0.00297912770782628,-0.89446944383189
"ENSMUSG00000034994",0.666906446191854,11.7491526633157,3.85382933112184,0.000519344252151626,0.00298006355814006,-1.15618369990655
"ENSMUSG00000007836",0.359658320094015,7.5345977267149,3.85271469297583,0.000520964527717363,0.00298834721969037,-1.33577232939713
"ENSMUSG00000014959",0.426427176432659,6.49533604912639,3.85247994630893,0.000521306390981952,0.0029892945457121,-1.35778985834577
"ENSMUSG00000001383",-0.339437460819831,6.14012541756957,-3.85178966333695,0.000522312922432385,0.00299405130324169,-1.36147497984904
"ENSMUSG00000024059",-1.19646227136129,-0.938805853205863,-3.85106286276683,0.000523374748982054,0.00299912169843511,-0.501674535183368
"ENSMUSG00000014850",-0.255175259496525,4.89221295244504,-3.85076686914235,0.000523807786485071,0.00300006804264846,-1.26562203910614
"ENSMUSG00000038860",-0.668810504509681,1.34504335118991,-3.85070756054837,0.000523894596712199,0.00300006804264846,-0.545886946334812
"ENSMUSG00000028064",0.42977662814494,6.34362879644111,3.8501167876124,0.000524760079314115,0.00300305723736476,-1.36304242216655
"ENSMUSG00000003200",0.370728193832451,6.0654432290711,3.85010889749245,0.000524771647768398,0.00300305723736476,-1.35756781503151
"ENSMUSG00000061458",-0.24910121318818,4.76074653925727,-3.84977198929311,0.000525265852863102,0.00300486884241874,-1.2524466496019
"ENSMUSG00000096856",-0.74743495537692,1.21608186627653,-3.84875426801831,0.000526761487892873,0.00301138808016081,-0.539034198039123
"ENSMUSG00000094076",-0.74743495537692,1.21608186627653,-3.84875426801831,0.000526761487892873,0.00301138808016081,-0.539034198039123
"ENSMUSG00000030560",0.337806194927338,7.77076603737656,3.84850945876818,0.000527121876442039,0.00301243029118025,-1.3401705500152
"ENSMUSG00000021245",-0.492569154147462,4.20763674088877,-3.84720099959454,0.000529052163533047,0.00302244052628336,-1.16004252920691
"ENSMUSG00000073792",-0.659242545591108,3.25270753704437,-3.84700747189729,0.000529338246903155,0.00302305394483922,-1.01577963571525
"ENSMUSG00000020190",0.251461357475158,8.65115936678517,3.8466655553305,0.000529844055464716,0.00302407431398114,-1.3130764620852
"ENSMUSG00000038068",-0.630861460815547,3.37239757519874,-3.84664501654694,0.00052987445416411,0.00302407431398114,-0.99170785369852
"ENSMUSG00000073788",1.00116885737413,0.967160709606627,3.84647403777678,0.000530127579543917,0.00302449852801515,-0.519653259567765
"ENSMUSG00000004630",-2.03493311978505,-2.68670611608647,-3.84603009796036,0.000530785360239308,0.00302678564734762,-0.169374585715179
"ENSMUSG00000005364",1.02285464503025,4.28527707094264,3.84596200606958,0.000530886321570135,0.00302678564734762,-1.25274366387041
"ENSMUSG00000034807",0.38113014244538,7.14295455369764,3.84535662568225,0.000531784755526404,0.00303088643008243,-1.36639213535
"ENSMUSG00000058297",1.2057380244469,3.36590458143555,3.84473370474625,0.000532710767836101,0.00303514157922381,-0.84809197410531
"ENSMUSG00000020785",0.830308001388215,2.77195481150344,3.84432319424164,0.000533321877119689,0.00303760029405948,-0.793090387238942
"ENSMUSG00000045251",-0.494150279798902,3.6702179303566,-3.84326677721699,0.000534897662565787,0.00304454257055999,-1.05358224737461
"ENSMUSG00000021610",0.256008373979398,6.89516647268627,3.84326473280941,0.000534900716463956,0.00304454257055999,-1.37865871890184
"ENSMUSG00000016128",1.60440771790246,-2.21101617840794,3.84276234393283,0.000535651690999531,0.00304779145810564,-0.185965798912609
"ENSMUSG00000051000",0.773546366118137,2.38148237233508,3.84261635298313,0.000535870111927591,0.00304800901592708,-0.83378330210953
"ENSMUSG00000028573",2.58829487437503,-1.09786193979786,3.84110935181481,0.000538129854382153,0.00305983348461462,-0.190128178878616
"ENSMUSG00000026860",0.39537062520027,5.17523635302871,3.84077725437297,0.000538629080428235,0.00306164298539114,-1.31147986216782
"ENSMUSG00000042323",-0.499812899435501,7.47924149358272,-3.83989998771631,0.000539950004672866,0.00306812034902459,-1.36490819641661
"ENSMUSG00000020847",-0.478748311874183,2.97410808273943,-3.83964146650693,0.000540339868881772,0.00306930464137141,-0.994518727205812
"ENSMUSG00000021597",-0.571183486294121,4.22793741862925,-3.83942990938169,0.000540659112731968,0.00307008712687948,-1.20631709242286
